user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_45790,2022-05-18 13:20:00,23,9,6,0,1,1,7,6,19,15,7,2,0,7.661974885476283,4.362319477478417,2.7980920638696642,2.7977959058564035,0.4176016026046767,0.38527426767705586,0.26413911647158345,0.38142135658419873,0
user_47421,2022-05-18 13:32:00,18,12,6,0,1,1,11,15,5,18,14,2,0,5.378709691258538,2.640256085060637,2.5861406497056856,1.6969236521659705,0.8346364783894884,1.369767511410726,0.6392100441060795,0.840237422705692,0
user_48880,2022-05-18 14:19:00,32,5,3,0,2,0,19,8,11,13,11,2,0,0.8132446047502295,0.5173882706631641,8.416063686705677,0.22271090918998732,0.9052992936806213,0.1695664546712201,0.531186135961655,0.64770668412275,0
user_51463,2022-05-18 15:18:00,20,17,6,1,1,1,20,14,12,9,11,2,0,3.6288035009711406,2.547673094561953,9.89200897332091,1.3647260994656214,0.13686171074844092,1.0538944497614058,0.33949102312843743,0.6439269955041288,0
user_51642,2022-05-18 15:23:00,20,5,7,0,1,2,9,19,17,15,9,2,0,3.6900317390052795,0.43160131190347173,1.3764215439281744,0.9935364892670778,0.9513296794156393,0.2565891703439048,0.5116848803914906,0.7702354236395803,0
user_49320,2022-05-18 15:29:00,26,11,9,0,1,0,12,14,5,15,13,2,0,7.792993054638046,0.3607536507327725,0.8632452988297035,1.0336467227415986,0.8692767526980225,0.4445547763904898,0.25703472587516346,0.38659711984663225,0
user_47613,2022-05-18 15:31:00,17,15,8,1,2,1,14,8,15,17,8,2,0,2.002500803593447,4.982777358806,9.126428296606694,2.0800238116243785,0.920894305157003,0.32450170754100927,0.68160422361191,0.8259777877370423,0
user_45241,2022-05-18 15:32:00,20,5,14,0,1,0,8,12,16,17,19,2,0,4.583653734211734,1.3686864788485924,5.6129692707113925,1.8603589337519906,0.04191303756498973,0.26692704256132893,0.9774521217655263,0.8578670467370136,0
user_46189,2022-05-18 15:39:00,13,13,8,1,1,0,13,18,13,15,6,2,0,4.4458564693074525,0.7006888420586431,2.392443013601479,1.0482637313558707,0.42969917265446766,1.3535145472965129,0.8810801340883827,0.8414098684383633,0
user_51657,2022-05-18 16:02:00,18,7,6,2,2,0,19,5,13,15,20,2,0,1.7105682272228875,2.501660540156859,10.599873466956256,0.394164526392044,0.6244749352794126,0.23635482262269406,0.936180785107527,0.7358424333562306,0
user_47823,2022-05-18 16:25:00,24,11,5,0,1,2,10,10,6,16,6,2,0,0.009608853689101405,1.6833697631334743,3.2572349866608827,2.349667644719785,0.566276424748626,0.17189201606903853,0.3399791561281158,0.458796700948796,0
user_45943,2022-05-18 16:26:00,17,10,7,0,2,2,5,9,17,6,18,2,0,0.7200124056364535,2.1101353590407403,8.642087454338071,1.9112774898256857,0.16497037501762357,1.4563430913281057,0.5014089733015559,0.8283830588859681,0
user_50170,2022-05-18 16:31:00,17,7,5,0,2,2,15,13,18,15,16,2,0,4.585338760991868,1.3445700299631738,1.1124543591640743,0.6952400776358242,0.6555239962108029,0.10235078066152015,0.7801860532901974,0.16721332611627265,0
user_46756,2022-05-18 16:49:00,24,10,8,2,1,1,20,10,16,15,12,2,0,1.424572968289503,5.509266505100446,3.1882807168852008,0.5174226829377339,0.5124366004064286,0.8571927037380768,0.950349341320565,0.9129125509210744,0
user_50938,2022-05-18 16:57:00,24,9,14,0,1,0,16,9,9,10,18,2,0,1.6875314235170444,1.0865084971512387,1.5929180253578168,0.24448914824084672,0.8186388412161455,0.7895307703510749,0.8518768842453954,0.26485579369743834,0
user_51392,2022-05-18 17:17:00,22,3,10,1,1,0,8,13,14,10,7,2,0,3.2587889949334574,0.9486576919265136,6.972694092855934,2.686502604647104,0.054239847550188416,1.3486596265353263,0.3674880077566087,0.7214093819946438,0
user_45401,2022-05-18 17:41:00,21,9,11,0,1,0,17,12,7,19,12,2,0,3.2350083260429,1.7056379769882493,2.1643163267312393,2.110420119156306,0.2301250471355009,1.3138868023417787,0.24083986081363024,0.8326381969405185,0
user_46290,2022-05-18 17:43:00,21,8,8,0,1,0,6,7,19,19,6,2,0,3.0931655082661127,0.4565009949640748,2.961575276955146,0.8449372890564966,0.8537346129533366,1.4406813156015912,0.484030683890012,0.750039044823161,0
user_45864,2022-05-18 17:53:00,19,13,4,0,1,2,16,15,9,12,6,2,0,2.6588318288462527,1.4843092071976947,2.241521617882446,0.6192024605850932,0.5797279748933933,0.6960299462356511,0.6239642012312352,0.163083160619131,0
user_45381,2022-05-18 17:54:00,19,6,7,1,0,0,6,14,9,17,16,2,0,1.9051761130641167,0.55413179799431,12.141184440987962,0.6321732649442342,0.06752920614893404,0.47221974183548243,0.7867231550098124,0.5862561442920757,0
user_47982,2022-05-18 18:07:00,15,5,5,1,3,0,7,9,19,11,8,2,0,3.1046694462175566,1.509803119226902,0.028247241336586786,1.5305744772034895,0.5853661716569428,1.1239793948643275,0.6076712136528,0.8549788004985988,0
user_48810,2022-05-18 19:08:00,16,19,8,1,2,2,11,11,5,15,16,2,0,3.144631626525076,0.20427287827546442,9.46600100549756,1.7312283220664972,0.2844205039097632,1.043125898545421,0.972464027533936,0.5413150861945716,1
user_47832,2022-05-18 19:38:00,15,7,5,0,2,2,14,16,12,7,18,2,0,8.159820814433639,0.6747048161223904,10.14011064292033,2.0093158803959614,0.8769582075794642,0.7235157568736976,0.5491716728014786,0.7282992447716875,0
user_48900,2022-05-18 19:39:00,18,11,5,0,3,1,18,16,6,16,18,2,0,8.629000836665682,1.9666143663977493,1.045319069255265,2.2379670824113935,0.893546235347826,0.13708652206053049,0.37978336851860206,0.6371207276132328,0
user_45109,2022-05-18 19:46:00,23,11,4,0,1,2,9,10,20,18,17,2,0,5.446193016396336,0.14989070954662367,1.7672353948700408,1.2575542287921009,0.5372377546093892,0.5065083303253259,0.8086939243768168,0.8570394373069623,0
user_46050,2022-05-18 20:12:00,10,14,11,0,2,2,7,15,12,12,9,2,0,0.5326150632340765,4.279781779158462,0.5607081659769213,1.124314990683458,0.7785707229285503,0.4031124047680432,0.9158743662881246,0.820633170741943,0
user_49186,2022-05-18 20:36:00,14,12,7,0,0,1,20,7,9,17,11,2,0,0.4620219996600361,1.5317012151434564,0.14417544834483664,1.9125754479112458,0.1186160547021449,1.2884437464156453,0.32879018349244316,0.26141684024469003,0
user_48324,2022-05-18 20:50:00,22,11,10,1,1,1,11,18,5,13,9,2,0,0.1230649660034465,8.458436172213752,12.056908480631073,2.183211646425072,0.891662082803335,0.3026479097582651,0.7260801564462203,0.30325937541875436,0
user_47497,2022-05-18 21:15:00,15,9,6,0,2,1,10,11,10,13,11,2,0,8.58114986104055,1.6393777412987915,3.7572272258966257,0.9712547323039801,0.80182792106652,0.6155464373602675,0.37671411432645807,0.3338454715410421,0
user_45972,2022-05-18 21:23:00,17,12,10,1,0,2,20,13,6,14,9,2,0,0.32627433627284375,1.75753599007946,16.19320893866226,2.277752303182835,0.49866747910849574,1.419496150923509,0.5264471124198786,0.590684625626195,0
user_51555,2022-05-18 21:26:00,18,9,3,1,1,1,8,10,7,16,5,2,0,0.959099287871695,0.8777862241045676,5.786612206645497,1.440085122570398,0.05076008450197954,0.11132219623748574,0.8333950954669407,0.44412982624018293,0
user_48299,2022-05-18 21:54:00,21,12,3,0,1,1,7,15,12,7,5,2,0,3.4748250854530083,0.6238828043699243,12.339193143041392,1.1955545136106265,0.3484180295163211,1.208506645298772,0.8979392633553698,0.8637550124613933,0
user_50686,2022-05-18 21:59:00,20,9,4,2,1,1,15,14,18,15,6,2,0,1.8357140142468058,3.140725609235404,8.797031443517731,0.8550754002120762,0.3110807139685091,0.3279176807393861,0.2939592895230416,0.8491530739087879,0
user_50796,2022-05-18 22:07:00,20,5,5,0,0,1,18,8,20,10,20,2,0,2.0499194425975005,0.3748934799681768,9.787933808718968,0.991891588962832,0.7974195344093632,1.2485855321081862,0.9329095719475609,0.764612245066475,0
user_46879,2022-05-18 22:08:00,18,8,8,0,1,0,6,10,11,19,19,2,0,1.7940989204630018,2.7905954393625203,1.9911259528652585,1.5237378996763187,0.4198954977845998,1.0555828175714255,0.24914935700209276,0.6423881383373513,0
user_46633,2022-05-18 23:00:00,19,5,8,0,2,1,12,11,20,12,18,2,0,0.6638220207626284,4.05716947254706,7.312542269517686,2.913322857664611,0.5593457941449663,0.5959180266129283,0.8984496514414091,0.37483463785799376,0
user_49139,2022-05-18 23:04:00,25,7,3,0,1,1,7,20,15,9,18,2,0,1.760835032466694,7.275636245066817,1.0788274376962597,1.1920386418357674,0.47150912768533465,0.5137469486045905,0.3254028893904515,0.8819656835081198,0
user_51560,2022-05-18 23:05:00,19,5,10,0,2,1,12,11,8,17,9,2,0,2.0398390705520844,0.17687774161469216,7.087488732925964,1.2720394112927589,0.448485769661427,1.425329386260634,0.4711094086034997,0.30862732752115174,0
user_50681,2022-05-18 23:19:00,20,7,9,0,2,0,13,10,16,20,19,2,0,6.778750389392804,0.9351050819366419,11.934986526407872,1.3285550512210182,0.9932621075790115,0.8682184937081566,0.8778000902989032,0.3307126151013228,0
user_45011,2022-05-18 23:29:00,20,15,5,0,0,0,10,12,11,17,13,2,0,0.016903580059327,0.7261539201540187,5.09357534988282,0.21824643547530875,0.8381682832725359,0.4361666678118101,0.5965980214672986,0.38040307432662424,0
user_46182,2022-05-19 00:34:00,14,10,12,1,1,1,8,7,15,10,9,3,0,1.2579107309785846,0.47877755624084034,4.409623038971863,1.780196147406668,0.07193311911123336,1.0312768831624057,0.5121953949974203,0.32997152855127243,0
user_48858,2022-05-19 01:39:00,24,12,4,0,1,2,11,15,12,7,7,3,0,0.23235686650116547,0.756350436549264,0.20934663798571873,2.763706155825347,0.02556237770206926,1.416829536550212,0.6878266248354397,0.5414898519549443,0
user_51960,2022-05-19 01:59:00,18,10,7,1,1,1,9,14,8,17,13,3,0,0.6343747439902812,1.436191101982903,1.715334272227114,2.9569371495053884,0.40879277640086714,0.907279742563069,0.6214135781095155,0.3809029632690206,0
user_46736,2022-05-19 02:05:00,19,5,7,2,1,1,7,19,18,19,6,3,0,0.20282618919694284,0.4186870090812501,5.727647618344329,2.5162309906274976,0.3619306316510508,0.47009530191685056,0.6184683492092211,0.7885842269441676,1
user_48729,2022-05-19 02:08:00,24,13,8,2,1,0,19,6,10,19,6,3,0,7.620376251503058,3.612086324315676,6.349766326177408,1.1299797758691132,0.2137336206178314,1.2656614421104029,0.41245311584923255,0.8377745168240274,0
user_51202,2022-05-19 02:29:00,22,10,6,0,0,2,20,18,13,12,11,3,0,0.2601073345130282,3.5123117944534674,18.000438155819918,1.6969278782644535,0.13188836471852974,1.166545292534885,0.4996114734597889,0.618920404439869,0
user_49346,2022-05-19 02:32:00,16,10,5,0,2,1,15,11,20,13,6,3,0,4.703124161324644,1.2618107550801463,0.49189016072482905,0.9466504291468572,0.47811705897133133,0.9350843207141014,0.5057901353599095,0.41470651360499156,1
user_50783,2022-05-19 03:20:00,16,17,14,0,0,1,6,10,13,17,13,3,0,2.793757766733666,1.6289873555977725,7.352048018078371,2.440919632468776,0.10504012113151022,1.2284628109039912,0.7211014547190484,0.7581992618324636,1
user_49385,2022-05-19 03:21:00,29,12,10,0,1,1,16,11,14,14,6,3,0,0.8767503571647192,3.3698868254757834,0.03733664734826719,2.4104651220919013,0.20757613795184227,1.3446051832545174,0.5175335193914967,0.8769711163746361,0
user_48508,2022-05-19 03:24:00,25,12,5,1,2,1,17,20,5,18,8,3,0,2.030653888385954,2.354382836903777,0.8404346559106333,2.8565260301469455,0.8748819647619265,0.6016274522219491,0.6595667507787084,0.26542819061505657,0
user_47756,2022-05-19 03:41:00,21,11,2,1,1,1,12,13,7,5,10,3,0,5.882871679814363,5.780487931635749,15.196881870938153,2.9453861864689252,0.4170452399991831,1.3880935831809005,0.6662733304684308,0.6383590277041777,0
user_49184,2022-05-19 04:02:00,26,9,8,0,0,1,17,6,20,20,20,3,0,1.06515435741077,1.6880442719332422,18.380244419016584,2.3079227239447784,0.5185934604396805,0.6929563278543787,0.9058156227533687,0.29693598437542906,0
user_46263,2022-05-19 04:02:00,14,10,3,2,0,1,20,20,11,10,18,3,0,0.015571908493057302,0.6596962921128152,4.274971259734835,2.7617812099232104,0.9989877550880173,0.35628270123672323,0.8676466384126911,0.8900533859989874,0
user_47098,2022-05-19 04:06:00,20,10,9,0,1,0,11,13,17,13,11,3,0,3.3899672837643093,2.327146438309658,1.7276353606860368,2.651424852051752,0.6271945946407528,0.4594736895554403,0.6500999258038217,0.3968789244199359,0
user_49905,2022-05-19 04:16:00,9,7,3,3,1,0,11,11,17,9,7,3,0,2.1010474132769907,3.2054987564341424,0.010022294762490967,1.8892423380863277,0.29101506762576534,0.8168482972423267,0.9180324589613666,0.1111597324705167,0
user_45032,2022-05-19 04:30:00,15,13,3,0,0,1,17,15,16,15,18,3,0,0.976837889902266,0.5463701584659844,1.3924972799315771,0.12823684171369487,0.4500230906639935,0.7033103888247982,0.4712824634907283,0.9047462484841117,0
user_50359,2022-05-19 05:30:00,20,14,7,0,3,1,17,11,9,14,5,3,0,3.4079009788145065,1.1515179419185706,8.039692816853737,1.885471712044866,0.8580008247487241,1.090661674808577,0.5877105027259655,0.15304359455658106,0
user_47143,2022-05-19 05:43:00,18,14,6,0,3,2,9,14,10,6,17,3,0,2.77903466709623,4.735691028039601,0.05146352780246515,0.6876931609406132,0.8882050483850252,1.4141863563384371,0.49187252477673893,0.20725320058056684,0
user_47267,2022-05-19 05:50:00,24,14,11,0,0,1,13,16,12,5,17,3,0,1.08265911074245,0.20938448173881302,1.1937382569280521,2.051872317473243,0.4356728641794064,1.2178592818049407,0.6889151403531792,0.12082261626377953,0
user_45915,2022-05-19 06:00:00,20,8,4,0,2,0,9,15,18,17,7,3,0,1.8344825918074066,0.002637827923962102,2.639930406113578,1.313328857526216,0.42032618352762574,0.18411679205874118,0.9562729644556016,0.7651738576639412,0
user_45031,2022-05-19 06:14:00,26,8,6,0,1,2,6,20,12,16,6,3,0,2.601616636689009,3.403534512779311,3.0528400800219364,2.7861003473549304,0.15776751993526286,0.2374143499946052,0.9896489375224908,0.5493702440036745,0
user_50883,2022-05-19 06:22:00,17,6,5,0,3,1,5,14,7,12,20,3,0,1.452041559719233,1.0530294353226795,5.224811677235386,1.7716233368678167,0.35938400035215035,1.4716479304525234,0.7453466932976145,0.8726447505374434,0
user_48013,2022-05-19 06:23:00,17,9,7,0,1,1,13,7,19,18,20,3,0,7.976079932394544,2.6607830396452847,0.1805731093907416,1.3964319190943946,0.5324937959708018,0.5761893010507375,0.6180187295265762,0.2633934709030543,0
user_50564,2022-05-19 06:51:00,13,9,6,3,0,0,12,15,20,6,11,3,0,0.21813425572995898,1.3519166942760459,18.60296174624469,1.8217838915496705,0.04345971940531076,0.2783214895068067,0.4008191181840343,0.6829821915249225,0
user_50230,2022-05-19 07:41:00,13,8,7,1,0,1,7,9,7,15,7,3,0,0.8096350481591081,1.402778415143476,7.3990911406095545,2.509718690587516,0.13881005165381996,0.6557157642092585,0.9197475287592662,0.3591421032202722,0
user_46092,2022-05-19 08:27:00,10,16,7,1,2,1,15,18,5,8,8,3,0,0.43255423217237504,0.2877833504409964,2.911254346998305,1.257744419408109,0.21494128373491206,0.595511250607734,0.8210709515761292,0.724130288803606,0
user_46556,2022-05-19 08:57:00,27,12,2,1,2,1,16,5,12,19,8,3,0,8.907076428560408,3.691418987371925,0.3810449675995321,0.7558542755311854,0.43327931801054353,1.3939128172627944,0.5983698043550387,0.16194987535627933,0
user_46866,2022-05-19 09:00:00,26,10,8,1,1,0,10,13,13,17,11,3,0,7.11301972489483,0.5293554491248712,9.802982952499265,1.6367357062496595,0.8834897695412921,1.1272495168134324,0.5624534845396907,0.12394366659327936,0
user_47597,2022-05-19 09:06:00,25,11,4,0,2,0,20,5,16,7,8,3,0,0.6885264796294629,2.9944039124499464,1.9436946322911868,2.6458309430955107,0.9677153406454292,0.9816179969736232,0.553554393294618,0.4867620977276206,1
user_47880,2022-05-19 09:28:00,17,14,5,1,4,1,9,8,12,18,8,3,0,0.7798512012503387,1.744460277603844,13.71843315976195,2.680575205626419,0.6116888366470671,0.5658386937706464,0.29336013858021615,0.7054705082770553,0
user_45418,2022-05-19 09:39:00,21,5,2,0,0,2,20,10,20,17,16,3,0,3.639784625307538,1.6659907504263751,3.417013196342351,1.7727453086616414,0.9377120893998642,0.6503175003703127,0.8050024210553308,0.830254664686584,0
user_49494,2022-05-19 09:51:00,24,8,5,1,1,0,20,9,15,17,13,3,0,0.9621069172545575,1.3637757963777757,6.472268451576117,0.12267118754959389,0.30433469867190877,0.3922522845204961,0.4413566544156695,0.462466574488297,0
user_50180,2022-05-19 09:53:00,17,13,7,0,0,1,19,10,10,12,8,3,0,1.221176675492068,0.263917090512045,0.038884559808567844,1.852596202189009,0.7300810556893228,0.32385821866366643,0.3234069939284068,0.9438973404984963,0
user_47388,2022-05-19 10:16:00,18,10,12,1,2,1,14,5,19,16,9,3,0,17.606679836141026,0.005571742284236632,5.027568935335553,1.0512332103562667,0.47236419892173087,1.054748367837489,0.5177960652324465,0.6791295809476745,0
user_45507,2022-05-19 10:21:00,15,12,6,1,3,2,12,11,20,7,5,3,0,4.3923217183181675,0.40764585797119735,2.8748328557363925,2.5289371750205047,0.7780146891217637,1.4542642629193392,0.21614417738762032,0.7174513018218506,0
user_50212,2022-05-19 10:30:00,21,11,9,0,1,0,6,17,15,20,5,3,0,0.4105533627177016,0.4830621025674717,26.575945422637204,2.981574367793395,0.8017916373098505,0.955089528640622,0.28821320138390805,0.36780583863467886,0
user_45959,2022-05-19 10:38:00,21,17,5,1,2,0,15,10,14,15,20,3,0,3.3467317991736465,1.5046457652302319,2.604666107573405,1.6465583275073405,0.7763408459401243,0.9948951073160782,0.9763043834899239,0.5351576479947207,0
user_45210,2022-05-19 11:14:00,19,6,8,0,1,2,8,19,8,10,9,3,0,0.2385239195058565,2.734776183864499,2.8098871891536734,0.7723701308063355,0.852026252469528,0.6557904736296998,0.505999359110546,0.8015667398394455,0
user_45516,2022-05-19 11:26:00,26,9,10,2,2,0,6,8,8,13,17,3,0,4.724285177097278,0.102055075420661,0.09012016932395206,0.8552221062514986,0.24335882983244672,1.109024663073262,0.5600387929004813,0.9563116479026074,0
user_45632,2022-05-19 11:28:00,15,7,12,1,3,1,12,9,19,13,16,3,0,0.8864226646971425,0.03942546622003909,1.6943091370066576,2.6933239107107254,0.9637501847872318,0.8875540043766907,0.44057105154606246,0.29917649080316144,0
user_45559,2022-05-19 11:34:00,26,11,7,1,1,0,14,17,5,10,14,3,0,0.7052589272418504,0.2061170640106975,4.302537729843907,0.5074651920281117,0.6378891199278316,1.2005915976089228,0.30828459217960963,0.943646622520292,0
user_50322,2022-05-19 12:02:00,19,6,9,0,1,2,9,9,15,16,18,3,0,0.12435014986438982,1.0100466306383118,10.749269887760786,0.13485618143677197,0.1609022548184625,0.4575822981854618,0.8150146271967813,0.8051919759886939,0
user_51550,2022-05-19 12:12:00,14,16,9,1,0,1,9,6,11,7,13,3,0,0.3347821005584502,1.6982210019321216,4.121270625656413,2.9698259044686566,0.369655247242102,0.13267400702987603,0.36752684782837425,0.8998612676229665,0
user_50611,2022-05-19 12:21:00,21,13,10,0,0,1,6,13,12,16,12,3,0,1.2825783345914425,4.688840703217783,3.4001338806308135,0.1648262630753484,0.7520832167675418,0.5660419833109587,0.4611137382134592,0.9341983691116567,0
user_47510,2022-05-19 12:31:00,27,11,2,1,2,0,20,18,5,17,11,3,0,1.3582493595649288,0.9799943826244335,3.8898903252522548,2.909632921995602,0.4506211088626533,1.0179929922690298,0.9159812452713809,0.5878710515075684,0
user_46829,2022-05-19 12:41:00,13,6,7,2,2,0,10,17,17,16,17,3,0,7.291290181567048e-05,1.8463057144698727,0.2318492504263605,1.3270709331759216,0.5581348611558392,0.9158728264707527,0.6676495076854514,0.12172241278795375,0
user_45975,2022-05-19 12:43:00,20,3,6,0,1,2,19,5,17,16,9,3,0,0.6000824080109779,0.26493027533787505,0.4633622228806281,2.3858440929942866,0.863276007708389,1.0937737792119846,0.9179955903481554,0.49932944543943925,0
user_51394,2022-05-19 12:52:00,29,7,6,1,1,0,7,16,7,19,9,3,0,2.058153263063411,5.729955679671679,2.034684745835115,0.2942331867442034,0.3338137381074445,0.48251838840569594,0.9637321145152347,0.24838206971333449,0
user_48490,2022-05-19 13:04:00,25,7,7,0,3,1,10,14,7,16,10,3,0,0.04631098302367358,1.8445388857199687,5.305190636224369,0.6536520601851442,0.38848085728590565,0.3430846051394504,0.4216620617980958,0.716035021323057,0
user_50995,2022-05-19 13:28:00,18,7,9,0,2,0,8,8,9,8,7,3,0,3.287519416587208,0.0043442400643305705,23.500123784218534,2.7706736394284306,0.9572136911901321,0.7737565263444456,0.6880178580939138,0.5713993788343257,0
user_48848,2022-05-19 13:29:00,15,7,5,0,2,2,5,7,17,19,15,3,0,3.532086180549734,0.19375368658020442,9.212120794784493,2.9835239366406734,0.3855422920121422,0.3204645521941517,0.6552635588622651,0.4392912678530356,0
