user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_4380,2021-02-07 21:24:00,22,6,13,0,2,0,12,18,11,13,17,6,1,8.752293291516692,7.207855086907966,2.507390134445275,0.5652173913043478,0.0,0.2608695652173913,1.4688095747260124,0.6062106914484409,0
user_4381,2021-02-07 17:30:00,28,10,7,0,3,0,9,9,18,11,19,6,1,6.057121556624866,9.501794919989932,2.9938493563173485,0.2413793103448276,0.0,0.3448275862068966,0.9918687059274329,1.6217191249575853,0
user_4382,2021-03-02 09:27:00,21,6,9,2,1,0,13,10,10,8,11,1,0,9.26359761272699,4.0250832873049625,3.1250373984901363,0.4090909090909091,0.2,0.2727272727272727,1.3685812033096305,1.5559925538551223,0
user_4383,2021-01-26 22:45:00,23,21,9,0,2,2,13,7,14,11,18,1,0,4.477263828003931,7.551697345620133,3.023293775905179,0.375,0.0,0.875,0.41969897088692876,0.9309100177535332,0
user_4384,2021-02-04 18:58:00,16,18,13,0,0,2,19,14,13,6,19,3,0,8.882123530308553,2.567886924918864,7.1573537172598405,0.7647058823529411,0.0,1.0588235294117647,1.8291305799333637,1.2516599146431613,0
user_4385,2021-01-13 21:47:00,12,16,12,2,1,2,19,5,17,19,18,2,0,9.180474001495227,5.003858098638252,6.973073805682056,0.9230769230769231,0.15384615384615385,1.2307692307692308,0.756249867392649,0.49371501561720477,0
user_4386,2021-02-20 14:16:00,33,13,2,2,3,0,6,16,5,11,11,5,1,3.1971112165635986,4.2829140407250375,7.207419447558232,0.058823529411764705,0.6666666666666666,0.38235294117647056,1.2366669234846275,0.5075931869588859,1
user_4387,2021-02-09 23:56:00,21,15,11,0,4,0,15,7,13,14,17,1,0,6.083975242357398,8.1971254010886,2.549112669580498,0.5,0.0,0.6818181818181818,1.566024940470158,0.7133348518869989,0
user_4388,2021-01-07 22:27:00,27,19,8,0,1,1,8,13,5,8,8,3,0,5.869230976835549,5.698318343468953,5.5376033128759214,0.2857142857142857,0.0,0.6785714285714286,1.139342752461699,0.5791452182161492,0
user_4389,2021-01-31 10:16:00,30,11,4,2,4,0,17,18,10,12,12,6,1,2.0134816758852625,8.092149185858048,1.2952870577832938,0.12903225806451613,0.4,0.3548387096774194,1.2597641106685837,0.38337328580768415,0
user_4390,2021-01-01 01:52:00,18,14,11,0,3,0,7,7,15,9,8,4,0,1.8721259023428105,6.550535260482556,5.573144736203698,0.5789473684210527,0.0,0.7368421052631579,0.7907449263620345,1.775570235037033,0
user_4391,2021-01-09 02:54:00,19,18,6,1,4,2,12,16,15,13,9,5,1,5.362423966594365,1.0845687949986638,5.8588778610291055,0.3,0.14285714285714285,0.9,1.6697381839368326,0.2595952544443556,0
user_4392,2021-01-11 01:28:00,22,11,13,0,2,1,17,13,12,15,16,0,0,5.189531149843423,0.7256149911913379,6.791691780767142,0.5652173913043478,0.0,0.4782608695652174,0.03212402338179188,1.073653415971433,0
user_4393,2021-04-17 15:04:00,19,13,8,2,2,0,19,15,6,18,11,5,1,5.0035612597559815,5.704062102464523,1.5830630592122883,0.4,0.2222222222222222,0.65,0.5422011709651002,1.0026062088102614,0
user_4394,2021-01-12 00:04:00,29,19,6,0,4,1,15,16,11,13,5,1,0,9.71920962826607,7.380556059579466,1.8827648563950719,0.2,0.0,0.6333333333333333,0.9028587356752638,0.4927058303891694,0
user_4395,2021-01-21 23:11:00,21,18,5,2,6,0,12,10,16,13,13,3,0,2.7961464851816284,3.3813202536269724,7.33081813116934,0.22727272727272727,0.3333333333333333,0.8181818181818182,0.658818604703131,0.6827129214347272,0
user_4396,2021-01-28 19:45:00,16,16,6,0,1,0,18,9,10,19,15,3,0,7.837041939734354,4.7374671454756365,6.768259316393698,0.35294117647058826,0.0,0.9411764705882353,0.9307597896980913,0.820877668861949,0
user_4397,2021-01-24 12:17:00,22,11,12,0,2,1,14,14,17,12,13,6,1,8.733490044639387,2.185741099743934,7.1424556417132905,0.5217391304347826,0.0,0.4782608695652174,0.20098639067144886,1.7495886717676852,0
user_4398,2021-03-29 19:24:00,24,16,12,2,0,2,6,13,18,15,13,0,0,2.2807372677792515,9.819879111524482,3.9527816288820192,0.48,0.15384615384615385,0.64,1.6853845097988207,1.266291408816405,0
user_4399,2021-01-24 08:57:00,25,19,10,1,4,1,12,7,18,19,10,6,1,6.218592352232396,8.73391074499092,9.078467730544324,0.38461538461538464,0.09090909090909091,0.7307692307692307,0.848715430273441,0.4571510758884607,1
user_4400,2021-04-14 09:06:00,18,20,14,2,0,1,5,18,11,8,18,2,0,2.6401964344743467,3.997678038524979,5.023075462424835,0.7368421052631579,0.13333333333333333,1.0526315789473684,0.37117018101500965,0.4839747370835863,0
user_4401,2021-02-15 04:03:00,27,10,8,0,2,0,16,16,13,19,18,0,0,6.511404382200521,9.30165090620376,1.6181987447911383,0.2857142857142857,0.0,0.35714285714285715,0.48086093629694315,1.804208886052674,0
user_4402,2021-04-09 15:50:00,16,21,13,0,1,3,15,11,13,6,5,4,0,0.36298663395689545,6.176386450439523,7.610386784049408,0.7647058823529411,0.0,1.2352941176470589,0.7823604647507822,1.6724564592113382,0
user_4403,2021-03-12 19:04:00,20,13,11,0,0,2,10,15,16,7,19,4,0,6.405107590315079,7.189476139465036,4.264327995609998,0.5238095238095238,0.0,0.6190476190476191,0.25574010631464295,0.9031995208505617,0
user_4404,2021-02-11 14:21:00,19,10,8,2,3,1,16,10,7,8,18,3,0,4.957198296116026,6.768923025437034,3.4231570926375974,0.4,0.2222222222222222,0.5,1.247084781487812,1.5194707980290392,0
user_4405,2021-01-27 23:43:00,20,19,6,1,2,1,7,12,19,12,13,2,0,5.9134180609841005,9.408096287298557,8.396816932831651,0.2857142857142857,0.14285714285714285,0.9047619047619048,0.7137247918611305,1.9331898722577738,0
user_4406,2021-01-19 01:29:00,16,19,9,1,0,2,8,9,9,9,9,1,0,5.528384520158655,9.63843517563391,3.8755899285632522,0.5294117647058824,0.1,1.1176470588235294,0.5893240055776499,0.6013814976950005,0
user_4407,2021-02-23 10:04:00,17,13,7,0,2,1,9,13,13,19,9,1,0,5.206616072848554,7.723016830563209,8.470507989198161,0.3888888888888889,0.0,0.7222222222222222,1.1568625299835642,0.19618373033763747,0
user_4408,2021-03-14 04:51:00,21,16,10,1,6,1,16,10,9,11,8,6,1,3.4140462597425056,0.00474717969170757,9.372797629757196,0.45454545454545453,0.09090909090909091,0.7272727272727273,0.28287546010920406,1.7947090307245002,0
user_4409,2021-04-04 11:56:00,23,15,20,0,1,3,7,15,7,7,15,6,1,3.624230535745896,5.208783129405207,9.809783676450133,0.8333333333333334,0.0,0.625,1.1381455605960544,0.4348403073129292,0
user_4410,2021-03-28 20:13:00,21,16,10,1,5,2,19,10,5,8,9,6,1,9.549419592313798,9.780774204439915,7.906345111899923,0.45454545454545453,0.09090909090909091,0.7272727272727273,0.46616499115085186,1.4718701545236041,0
user_4411,2021-03-08 03:45:00,20,14,13,0,1,2,14,19,7,15,6,0,0,2.6526191830868404,7.596485768720116,9.406082878090237,0.6190476190476191,0.0,0.6666666666666666,0.7913001445534864,1.2991705526259845,0
user_4412,2021-04-02 09:01:00,26,13,10,2,2,3,19,7,16,8,13,4,0,6.5403215245858135,8.538397302955829,8.771959585070633,0.37037037037037035,0.18181818181818182,0.48148148148148145,1.2410963598726379,0.45865251490827075,0
user_4413,2021-03-27 00:47:00,22,14,12,0,2,1,7,16,10,19,7,5,1,3.1586283151999686,7.0274671752285816,4.195064368574942,0.5217391304347826,0.0,0.6086956521739131,1.4431577666356845,0.7733823913629467,1
user_4414,2021-03-23 06:19:00,18,23,10,1,2,1,5,9,9,12,15,1,0,5.102123628904703,3.7131474852155053,8.149078408639303,0.5263157894736842,0.09090909090909091,1.2105263157894737,1.7059164983008914,1.1447588949800809,0
user_4415,2021-03-29 16:00:00,21,20,10,0,2,3,18,18,7,11,14,0,0,8.3564389369562,1.7632606841686504,9.636559549899527,0.45454545454545453,0.0,0.9090909090909091,1.6296562826010428,1.808991608467337,0
user_4416,2021-04-08 08:39:00,21,16,6,0,2,4,18,8,11,10,18,3,0,7.8933257821844185,1.0123444452792418,1.1953344096435021,0.2727272727272727,0.0,0.7272727272727273,1.785078726105854,1.5859792997856348,0
user_4417,2021-01-05 11:33:00,20,9,7,1,2,0,17,18,11,7,17,1,0,3.289825374715065,3.027423782026336,6.241665691122438,0.3333333333333333,0.125,0.42857142857142855,1.589802073496665,0.7018118706144238,1
user_4418,2021-03-15 05:42:00,15,17,9,3,3,0,7,14,17,10,19,0,0,2.0876873132726184,4.1619956671599905,3.7429924160484145,0.5625,0.3,1.0625,0.461018029347273,0.16879195804560054,0
user_4419,2021-04-25 21:36:00,24,16,10,2,3,1,17,15,7,14,8,6,1,2.5212852404600405,8.565174766078755,7.615506746881644,0.4,0.18181818181818182,0.64,0.9322187761683951,1.6179027632595107,0
user_4420,2021-04-18 21:34:00,18,13,10,0,1,0,19,12,19,11,19,6,1,1.3234278115183729,4.776415377744438,3.0686855158541864,0.5263157894736842,0.0,0.6842105263157895,0.8543942966179299,0.575863588216764,0
user_4421,2021-02-18 14:01:00,20,12,10,0,3,0,6,17,10,18,17,3,0,4.460315592116167,1.824827747341491,7.733022393659895,0.47619047619047616,0.0,0.5714285714285714,0.10520685990486478,1.1872127607002536,0
user_4422,2021-04-15 11:17:00,18,14,16,1,1,4,10,8,19,11,5,3,0,1.5970828873899068,2.675942451203641,1.500037832058453,0.8421052631578947,0.058823529411764705,0.7368421052631579,0.462113525899287,0.4871504521584584,0
user_4423,2021-04-04 14:22:00,30,21,10,1,1,2,16,8,9,18,6,6,1,0.04600519731660868,8.590120532838117,1.3800927823369298,0.3225806451612903,0.09090909090909091,0.6774193548387096,1.5845216316429362,0.12506568722593148,0
user_4424,2021-03-31 14:54:00,12,12,14,0,3,3,15,7,9,12,16,2,0,8.045491453165091,7.039931147507837,9.855622973602673,1.0769230769230769,0.0,0.9230769230769231,0.016595665673400095,0.2169573615050826,1
user_4425,2021-04-28 12:45:00,19,20,11,1,3,1,9,10,6,12,6,2,0,3.5638553282670236,0.35982836068774393,2.1009427375368266,0.55,0.08333333333333333,1.0,0.4705556592099389,1.0488750421973858,0
user_4426,2021-03-05 09:22:00,19,13,1,2,0,1,7,16,5,15,5,4,0,9.6185339598408,9.934703526439009,7.464091783597854,0.05,1.0,0.65,1.2372873468991978,0.5427801931943503,0
user_4427,2021-04-05 10:05:00,17,20,9,1,1,0,12,6,12,17,17,0,0,5.381701898586458,9.60384235460288,6.821438838671342,0.5,0.1,1.1111111111111112,0.32023862337916165,1.4108337761178449,0
user_4428,2021-04-10 11:21:00,23,17,3,2,6,0,9,19,14,12,17,5,1,3.8161389960076733,5.150395517742444,2.5638885131590903,0.125,0.5,0.7083333333333334,0.7759656012154632,0.4465962042244933,0
user_4429,2021-04-06 10:54:00,25,13,11,0,2,2,17,8,16,12,13,1,0,0.3629318747388899,9.329761690197632,9.223313431127035,0.4230769230769231,0.0,0.5,1.225167210641836,0.4244187622011355,0
user_4430,2021-03-08 18:51:00,22,21,14,1,4,3,9,7,16,12,19,0,0,8.066598223612257,6.565568115774433,7.3007868762722055,0.6086956521739131,0.06666666666666667,0.9130434782608695,1.9729388320864707,1.8184833692050244,0
user_4431,2021-01-31 14:31:00,19,16,8,1,3,1,10,5,15,9,10,6,1,7.4518906992374365,7.7520270391005495,3.433368713153708,0.4,0.1111111111111111,0.8,0.8486550332408329,1.3439622623205416,0
user_4432,2021-03-18 17:51:00,21,15,13,0,3,0,7,18,15,16,8,3,0,6.489908598546627,6.607207387754903,8.87089067026883,0.5909090909090909,0.0,0.6818181818181818,0.341103521686577,1.3657041585408487,1
user_4433,2021-02-21 02:18:00,21,12,16,1,0,0,18,9,9,14,9,6,1,8.566180842093432,4.235869747698624,5.261984856428096,0.7272727272727273,0.058823529411764705,0.5454545454545454,1.2198896971966873,1.5672433711746465,0
user_4434,2021-01-30 05:15:00,13,13,9,2,3,1,5,8,16,9,8,5,1,6.053532757446116,5.533456789538106,8.773997865110015,0.6428571428571429,0.2,0.9285714285714286,1.2685396773732012,0.6195437079661508,0
user_4435,2021-03-24 10:38:00,20,18,11,1,3,0,15,19,18,6,17,2,0,7.905441508305641,1.8586178065886572,1.0683040292307868,0.5238095238095238,0.08333333333333333,0.8571428571428571,1.3448655744625626,0.45819187619843493,0
user_4436,2021-03-27 21:54:00,17,19,13,0,2,3,15,18,9,9,15,5,1,5.710055469999595,8.800231272466307,6.659096569437784,0.7222222222222222,0.0,1.0555555555555556,1.8212767421955396,1.6529405711686007,0
user_4437,2021-02-11 14:44:00,19,12,5,2,1,0,19,5,16,10,8,3,0,1.4745784613833335,3.442196164853023,5.085802385094048,0.25,0.3333333333333333,0.6,1.125472283257121,1.5513024298416611,0
user_4438,2021-02-15 14:24:00,35,15,9,1,0,3,6,18,18,19,10,0,0,4.239461336737343,6.790375078214871,1.233805665165121,0.25,0.1,0.4166666666666667,1.2366031237721813,0.13781272985167425,0
user_4439,2021-02-04 21:57:00,17,14,8,0,1,2,17,6,17,19,11,3,0,4.8540909012955815,9.429715238517554,3.6001966783252897,0.4444444444444444,0.0,0.7777777777777778,1.1863703484337844,0.6299245559189408,0
user_4440,2021-04-02 07:38:00,25,17,8,2,1,1,8,16,17,7,5,4,0,3.29375157887269,4.0643177932840215,7.875689953364461,0.3076923076923077,0.2222222222222222,0.6538461538461539,0.03418317923842351,1.7348114457071055,0
user_4441,2021-01-21 00:03:00,27,17,10,1,1,1,6,10,16,14,14,3,0,6.863972407187933,1.648317653130632,8.040895852521846,0.35714285714285715,0.09090909090909091,0.6071428571428571,1.6623130080275743,0.7866899152826814,0
user_4442,2021-02-22 14:57:00,22,12,15,0,2,1,7,12,12,18,7,0,0,0.8100593685729707,8.276654176389421,6.307655424425415,0.6521739130434783,0.0,0.5217391304347826,0.929129918913701,1.6911507074644139,0
user_4443,2021-01-20 18:51:00,22,15,11,1,5,1,10,9,5,17,6,2,0,9.469205317623226,5.673621731451178,4.213552608235727,0.4782608695652174,0.08333333333333333,0.6521739130434783,1.9138415226100118,1.6031918197216042,0
user_4444,2021-04-22 10:10:00,12,18,13,1,0,2,16,9,14,5,8,3,0,8.298482753448347,4.699054557673512,4.4572400503183305,1.0,0.07142857142857142,1.3846153846153846,1.5068394255137196,0.31546204596440197,0
user_4445,2021-01-28 22:57:00,13,17,16,2,1,3,10,15,19,19,8,3,0,7.285087601538552,7.318361856854826,8.181631961041523,1.1428571428571428,0.11764705882352941,1.2142857142857142,1.1539978720014872,0.6002016684526523,0
user_4446,2021-03-08 18:38:00,29,14,9,3,4,3,7,7,15,11,7,0,0,8.018510684397524,7.810166233474941,2.2469383348694203,0.3,0.3,0.4666666666666667,1.5250274022223518,1.088718462943854,0
user_4447,2021-02-24 05:38:00,21,12,11,0,3,0,10,11,8,18,7,2,0,1.421801456935261,9.191029478834613,8.140032429858909,0.5,0.0,0.5454545454545454,1.9198370250601648,0.7789448228945648,0
user_4448,2021-03-13 21:13:00,22,12,11,0,5,0,13,16,15,16,17,5,1,9.358325449187326,6.244760592912783,1.510826850784412,0.4782608695652174,0.0,0.5217391304347826,0.9128335239272238,0.6159646817288977,0
user_4449,2021-02-26 23:56:00,23,12,10,0,4,2,14,5,10,7,19,4,0,5.592574803326086,6.017924282464779,3.3450668750982997,0.4166666666666667,0.0,0.5,1.7879550482763822,0.01894834703639514,0
user_4450,2021-04-01 16:58:00,21,10,12,1,1,1,8,6,13,7,10,3,0,3.9083218266936717,6.096532966870983,8.310155240195916,0.5454545454545454,0.07692307692307693,0.45454545454545453,0.7257150525778409,1.5077634071649975,1
user_4451,2021-04-26 14:59:00,25,16,9,2,4,0,13,14,5,8,8,0,0,5.282177960450834,4.41152470257339,2.3062165667993653,0.34615384615384615,0.2,0.6153846153846154,1.0315893758834318,0.056098166672065686,0
user_4452,2021-01-30 11:44:00,15,15,8,2,4,0,9,12,10,16,9,5,1,1.4731785393467878,6.731203606728473,6.9759415519985035,0.5,0.2222222222222222,0.9375,0.4064318873409323,0.3039810392697073,0
user_4453,2021-03-11 07:52:00,14,14,6,0,1,1,12,15,5,6,12,3,0,0.7377243618681095,9.155912906385495,2.2230557633481287,0.4,0.0,0.9333333333333333,0.12141256337747941,1.3783443381915106,0
user_4454,2021-04-29 20:01:00,19,23,15,2,2,4,17,11,18,17,11,3,0,9.330304608612119,5.558683526235573,8.852911949654676,0.75,0.125,1.15,1.7253116418845615,0.7049827496133012,0
user_4455,2021-01-02 23:33:00,17,9,7,1,0,0,17,18,12,15,9,5,1,0.7893780954342489,7.596953062497826,1.3765704670399377,0.3888888888888889,0.125,0.5,1.3695433321254884,1.1611358519604333,0
user_4456,2021-04-16 01:37:00,30,10,10,0,2,0,12,18,13,5,11,4,0,4.649602773480552,5.050512597426876,3.6957408808908956,0.3225806451612903,0.0,0.3225806451612903,0.40728664056759945,0.26074762852659017,0
user_4457,2021-01-22 17:35:00,19,28,8,0,0,0,16,14,16,17,13,4,0,5.299060427175833,0.5021045861507201,7.748771277072497,0.4,0.0,1.4,1.0796446362649665,0.25800308872753175,0
user_4458,2021-02-20 13:17:00,27,20,11,0,2,2,15,16,19,15,12,5,1,3.703299995445597,5.256019028675483,7.231383751736863,0.39285714285714285,0.0,0.7142857142857143,0.9269564020260712,0.9875931660938091,1
user_4459,2021-03-15 01:09:00,18,11,12,0,2,3,10,8,11,7,18,0,0,2.1355647226386965,8.121713242681247,3.7523256167614893,0.631578947368421,0.0,0.5789473684210527,0.8659437747583736,0.42274979222253495,0
user_4460,2021-01-19 03:08:00,11,13,9,3,2,0,15,18,12,14,17,1,0,4.334895976315583,9.4625794997183,7.472739589393618,0.75,0.3,1.0833333333333333,1.1043434335083024,1.454030558304156,0
user_4461,2021-04-16 02:37:00,15,10,14,0,1,2,14,11,6,19,5,4,0,1.7395052888141405,4.58538830597901,3.5707223081512867,0.875,0.0,0.625,1.0138424875105019,1.313808674611606,0
user_4462,2021-03-07 22:24:00,19,18,7,2,1,0,16,15,6,13,7,6,1,2.5730019757431277,3.570771539738,8.701312779441455,0.35,0.25,0.9,1.2763346745021875,1.9291698231387204,0
user_4463,2021-04-12 12:53:00,19,13,3,2,2,0,9,19,19,10,15,0,0,1.009729374194125,7.417014498852224,9.487576318621764,0.15,0.5,0.65,0.5387793003275316,1.338240454510678,0
user_4464,2021-01-12 04:11:00,14,9,7,2,1,1,6,13,17,10,6,1,0,2.8812476197276657,7.108684215061842,2.6918487559013045,0.4666666666666667,0.25,0.6,1.0224457529793247,1.700985827546426,0
user_4465,2021-02-06 01:45:00,21,12,9,1,3,0,19,5,16,13,19,5,1,5.8081854090087575,2.729604057264546,4.01984586027639,0.4090909090909091,0.1,0.5454545454545454,1.4921830017786801,0.2723417752124264,0
user_4466,2021-04-05 09:03:00,19,8,10,1,2,1,16,13,14,9,15,0,0,3.3529405410880697,3.339160856755102,4.1505629018959755,0.5,0.09090909090909091,0.4,0.6198225390079746,1.585862019346049,0
user_4467,2021-02-16 02:58:00,22,9,8,1,2,0,12,10,8,10,15,1,0,9.975586781395005,3.102878329481802,7.072816675077972,0.34782608695652173,0.1111111111111111,0.391304347826087,1.146324404850209,1.8202442930375597,0
user_4468,2021-03-10 13:34:00,20,12,14,1,0,2,5,18,15,16,9,2,0,2.232077254156729,3.311486760657533,4.616003481745947,0.6666666666666666,0.06666666666666667,0.5714285714285714,0.9862781639851925,0.41572944456328353,0
user_4469,2021-02-01 18:41:00,14,14,8,0,2,0,16,14,10,16,12,0,0,8.204024047971833,2.766727498016891,7.135306586856623,0.5333333333333333,0.0,0.9333333333333333,0.30287500865782047,0.6861806433882147,0
user_4470,2021-04-04 22:53:00,17,14,15,1,1,2,10,5,19,9,6,6,1,5.607570801502275,9.047060791189276,8.635294297303682,0.8333333333333334,0.0625,0.7777777777777778,1.1422445786605893,1.105531721707523,0
user_4471,2021-01-21 23:31:00,19,22,9,3,0,0,9,16,5,18,19,3,0,5.3596153543110265,6.16040410175296,9.579225408871672,0.45,0.3,1.1,0.5457810667286378,1.126290908462926,0
user_4472,2021-01-14 01:03:00,27,11,7,1,7,1,5,10,7,15,5,3,0,9.004610371105308,7.635961355394475,7.529142423004924,0.25,0.125,0.39285714285714285,0.34490469620789477,0.024606945432239957,0
user_4473,2021-01-04 18:48:00,20,17,9,2,2,0,18,18,10,6,6,0,0,9.72905274105336,5.032900272743629,9.11510748320632,0.42857142857142855,0.2,0.8095238095238095,0.6928445495242928,0.2235369000128391,0
user_4474,2021-03-26 00:11:00,28,18,10,0,3,0,19,10,6,10,19,4,0,6.5695602363524275,0.1587203128825676,3.3833534468463666,0.3448275862068966,0.0,0.6206896551724138,1.671171368838766,0.07052309850832739,0
user_4475,2021-04-22 20:15:00,17,15,14,0,1,2,12,17,9,18,8,3,0,6.427501275051189,3.6991075468963333,9.970748076157198,0.7777777777777778,0.0,0.8333333333333334,1.6845787341142047,1.2150630631010115,1
user_4476,2021-03-17 21:02:00,18,15,9,0,1,1,6,6,14,7,18,2,0,9.738103304967634,1.9774208143248329,9.863667191365607,0.47368421052631576,0.0,0.7894736842105263,0.2126045655610076,1.1971822958650105,0
user_4477,2021-03-04 07:44:00,17,10,14,2,0,1,15,11,15,8,18,3,0,4.592375802187366,2.2746501762358817,5.239388786083682,0.7777777777777778,0.13333333333333333,0.5555555555555556,0.4152519239825738,0.48178570837689705,1
user_4478,2021-04-09 16:29:00,21,12,9,2,4,0,18,10,6,14,6,4,0,0.6243172232516947,9.600665805693021,2.0409975309802064,0.4090909090909091,0.2,0.5454545454545454,1.2617196380371567,0.4926774002279315,0
user_4479,2021-02-05 16:56:00,19,13,10,2,3,0,5,16,12,5,19,4,0,8.08193938674089,8.599360476312452,6.006363153086115,0.5,0.18181818181818182,0.65,0.4485769834505098,0.918457480723067,0
user_4480,2021-02-27 12:26:00,20,17,9,1,2,0,8,9,14,14,17,5,1,3.654889363742445,4.628707018841435,3.0204631501372132,0.42857142857142855,0.1,0.8095238095238095,1.8829534396659384,0.18254057615995034,0
user_4481,2021-03-13 14:00:00,14,10,12,1,0,1,10,14,5,14,9,5,1,0.7941303686399137,6.115563425504828,6.5003126255929145,0.8,0.07692307692307693,0.6666666666666666,0.00598327530859688,0.8458581106222771,0
user_4482,2021-02-22 06:11:00,23,17,12,0,2,3,16,14,9,8,17,0,0,1.8196344168469025,3.30106869178439,9.987341576937931,0.5,0.0,0.7083333333333334,1.79977307399792,0.6302857556420025,1
user_4483,2021-04-02 03:12:00,16,19,6,1,1,0,18,13,19,10,8,4,0,3.305331772276742,6.176659773810215,3.4030904281258145,0.35294117647058826,0.14285714285714285,1.1176470588235294,0.49661917242688824,0.18435696244447208,0
