user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_57850,2021-12-04 09:23:21,17,9,7,0,0,0,19,14,7,12,20,5,1,2.924772375245537,0.8380010978045451,8.130328610217406,0.412,0.0,0.529,0.44617978937955993,0.2655045980591768,0
user_57851,2021-11-07 19:01:11,18,12,4,1,0,1,18,11,9,18,8,6,1,5.01601476415327,4.190069676197995,4.965363171570078,0.222,0.25,0.667,0.9774699974118268,0.7263674345217976,0
user_57852,2021-12-11 22:53:13,21,8,6,0,0,0,6,5,15,10,9,5,1,1.702980675572447,2.436420001698443,0.9398091905774861,0.286,0.0,0.381,0.9922876872161159,0.2128336226088645,0
user_57853,2022-02-04 02:14:00,17,6,8,0,0,0,5,20,5,16,6,4,0,2.9858896961823964,4.304570573262948,11.56203194694731,0.471,0.0,0.353,0.9598895053401817,0.3235305236615251,0
user_57854,2021-10-23 00:46:50,18,6,9,0,1,1,6,10,6,16,5,5,1,0.8254400588805628,1.2145194568309843,7.242905993202111,0.5,0.0,0.333,0.2664734260235553,0.5136943186048457,0
user_57855,2021-12-03 18:09:09,29,8,12,0,0,0,6,18,14,19,19,4,0,4.957966220743079,1.9459223297361814,2.665066617476501,0.414,0.0,0.276,0.43294491993618156,0.3278620214933555,0
user_57856,2021-11-16 15:14:51,16,11,8,0,0,0,19,13,7,12,12,1,0,1.3951008736355375,0.6832826194877866,3.5004524191280484,0.5,0.0,0.688,0.417700172780997,0.9090829925112203,0
user_57857,2022-01-18 10:28:31,26,6,8,0,0,0,20,17,20,10,14,1,0,2.325464024768791,0.24304067364922533,6.519724426153191,0.308,0.0,0.231,0.344075755627152,0.6657595649758203,0
user_57858,2021-10-21 07:15:49,22,10,9,1,0,0,16,16,13,20,18,3,0,2.6253594624778747,0.8509096071649596,24.68021454002113,0.409,0.111,0.455,0.21873101105605086,0.6203490381848866,0
user_57859,2021-11-23 18:46:22,15,5,7,0,1,0,7,5,15,13,17,1,0,2.6029621751619128,4.24578559078536,1.6556595127261633,0.467,0.0,0.333,0.952689903855261,0.3657253943102819,0
user_57860,2021-11-13 00:48:13,20,10,6,0,0,1,16,7,13,9,12,5,1,3.9231400295248324,3.085014918406177,2.23878069629792,0.3,0.0,0.5,0.24373418789939993,0.4237334263192814,0
user_57861,2021-11-27 15:43:44,17,11,7,0,1,0,17,17,16,10,18,5,1,1.6391631465932144,2.1067551487231175,1.1813059942236348,0.412,0.0,0.647,0.6379551553791205,0.2800976051944119,0
user_57862,2021-12-01 00:50:06,21,8,10,1,0,0,14,19,15,20,7,2,0,2.9062241472673667,1.8282183702305812,12.813626071518073,0.476,0.1,0.381,0.5164468786405223,0.24305980971938165,0
user_57863,2021-12-01 12:19:34,23,6,4,1,0,0,5,12,19,7,15,2,0,2.620022054462007,6.450332599656785,0.652022996549422,0.174,0.25,0.261,0.4528183644347212,0.327904535953558,0
user_57864,2022-02-21 06:46:13,18,11,9,0,0,1,10,15,10,19,8,0,0,0.5805195552851423,2.137708254429946,2.9129369966751186,0.5,0.0,0.611,0.6265105706799321,0.8518152192661816,0
user_57865,2022-01-02 00:31:01,29,9,6,0,0,0,8,6,11,5,17,6,1,1.4335013302433066,5.327045888925671,1.702877585166103,0.207,0.0,0.31,0.2578949911530824,0.42411857800243435,0
user_57866,2021-10-03 20:06:53,15,15,6,0,1,0,13,9,12,18,12,6,1,2.122102356417087,4.586523153068416,5.122733046497123,0.4,0.0,1.0,0.9407378680036416,0.9811183776910322,0
user_57867,2022-02-25 22:36:45,18,8,6,0,1,0,15,13,19,15,17,4,0,2.4140379878004223,1.5925204894236078,6.7720875786238395,0.333,0.0,0.444,0.43160475055120034,0.6230079062673084,0
user_57868,2021-11-16 21:43:34,23,7,9,0,1,1,14,13,6,7,19,1,0,4.852183430697145,1.920835518914028,17.50848950832737,0.391,0.0,0.304,0.4738010684713292,0.340698852087467,0
user_57869,2022-01-20 13:31:50,17,18,8,0,1,0,9,5,18,11,7,3,0,3.207737049341529,3.3207939942891,0.9408927670569296,0.471,0.0,1.059,0.31283575383646894,0.4111063041637108,0
user_57870,2021-10-15 10:01:31,24,11,8,0,0,0,10,10,9,7,5,4,0,8.967597714117566,1.6729932909798975,2.7689049816655675,0.333,0.0,0.458,0.7343304114274243,0.5270349124338574,0
user_57871,2021-10-09 07:03:06,15,11,6,1,0,1,19,11,8,6,7,5,1,2.2046887245012567,1.6035252458042528,25.132670226649548,0.4,0.167,0.733,0.7469492839753549,0.22501473473516453,0
user_57872,2021-10-25 19:43:38,16,8,3,0,1,0,19,17,5,11,9,0,0,0.4069543167385674,1.3139077355943218,22.9498931440112,0.188,0.0,0.5,0.48418581991954435,0.9505301610365056,0
user_57873,2022-02-24 23:42:40,18,9,7,1,0,0,10,15,19,20,18,3,0,0.7350999733097658,2.0308894321086735,2.100486205043802,0.389,0.143,0.5,0.7829723830853601,0.7013447994221289,0
user_57874,2021-12-02 08:14:21,12,5,10,0,1,0,16,5,8,15,14,3,0,2.607679596571219,0.9189894045033786,0.7126781210596209,0.833,0.0,0.417,0.4404289779708152,0.7141977174681458,0
user_57875,2021-10-30 08:32:41,22,7,6,0,0,0,10,9,8,16,15,5,1,6.2770218471700945,5.322712719361365,5.785104862581692,0.273,0.0,0.318,0.37114468205022577,0.7862803721886917,0
user_57876,2021-10-11 05:21:27,16,11,5,0,1,0,7,6,16,12,9,0,0,0.041029093201378895,6.227493279858792,5.544026353168974,0.312,0.0,0.688,0.7912097666257263,0.5127109700147067,0
user_57877,2022-02-26 19:19:30,21,7,6,0,0,0,5,7,9,20,16,5,1,0.6996254947739856,5.05329750920061,2.60440006554734,0.286,0.0,0.333,0.2863735888982061,0.21944134600761966,0
user_57878,2021-12-09 17:09:41,26,13,11,0,1,0,12,9,8,17,8,3,0,2.6721667645867293,2.586674444333369,7.268833898519846,0.423,0.0,0.5,0.9558097831499424,0.410423528672595,0
user_57879,2021-11-10 14:28:57,19,10,5,1,0,1,12,16,19,7,20,2,0,0.28070069917894136,0.5157196124115747,2.4591383059354177,0.263,0.2,0.526,0.2884486892095143,0.6775814101582687,0
user_57880,2021-10-09 03:42:58,18,13,7,1,1,0,13,20,8,15,17,5,1,1.8724564382922368,4.609161140154373,6.244242384314662,0.389,0.143,0.722,0.876918193436117,0.6125251615904235,0
user_57881,2022-01-27 12:47:06,15,7,9,0,0,0,20,17,15,5,17,3,0,1.8198317655662306,11.956506607898913,3.406041686787656,0.6,0.0,0.467,0.20452759603444656,0.4217568203909937,0
user_57882,2021-10-21 17:33:18,15,13,9,1,1,0,14,15,18,11,10,3,0,1.2768409806026009,2.4745918055493856,1.5027434467921155,0.6,0.111,0.867,0.9667764065782725,0.7226509770501495,0
user_57883,2022-02-16 21:44:21,18,12,9,0,0,0,16,9,19,17,17,2,0,2.450158408024951,0.6951138117580633,13.61141838539761,0.5,0.0,0.667,0.7785218021558478,0.4805865680246771,0
user_57884,2021-10-22 14:43:38,9,8,7,0,1,0,5,12,6,6,9,4,0,3.9171746040710334,6.255932914535852,0.9000697486462438,0.778,0.0,0.889,0.9783108947605157,0.5904299509085196,0
user_57885,2022-02-24 22:08:46,12,16,11,0,0,0,8,11,11,8,12,3,0,0.9283059173079464,3.300157342561646,0.6274039368789477,0.917,0.0,1.333,0.8325874388395551,0.5065566905470094,0
user_57886,2021-11-01 01:46:40,20,7,6,0,1,0,11,16,16,12,8,0,0,3.6450713175302156,1.0719141313448004,4.253107830471241,0.3,0.0,0.35,0.8176160376189701,0.8665195501134946,0
user_57887,2022-01-13 00:30:59,18,10,4,0,0,0,7,8,6,10,9,3,0,3.7925843020865835,0.08506309268529497,6.230268741730047,0.222,0.0,0.556,0.6476170936186124,0.7836536639646334,0
user_57888,2021-12-19 13:42:28,20,9,9,0,0,0,14,7,12,20,10,6,1,0.5478002431213445,1.7193527753086446,5.584533638995881,0.45,0.0,0.45,0.808725677862095,0.4893400380440291,0
user_57889,2021-11-19 18:33:11,21,9,12,0,0,0,6,12,10,16,14,4,0,3.9317076720998054,2.117940364801909,4.377983046626348,0.571,0.0,0.429,0.27228090827366586,0.851521269178271,0
user_57890,2022-01-09 18:35:57,28,9,12,0,0,0,12,13,7,13,9,6,1,1.9572493413211927,2.6752514220214754,0.2995261323969981,0.429,0.0,0.321,0.8815381933511135,0.2955922595780185,0
user_57891,2022-01-05 01:58:46,23,15,10,0,1,0,20,15,6,14,16,2,0,10.230052208825867,1.6862073771676078,2.236647421661064,0.435,0.0,0.652,0.5872664970795066,0.7626917622650842,0
user_57892,2021-12-21 11:07:55,19,7,6,0,0,0,7,20,9,12,15,1,0,3.2777778485997073,4.714045608276004,0.047874806875738335,0.316,0.0,0.368,0.4301421341650835,0.5460385847077238,0
user_57893,2022-02-20 04:14:18,19,7,9,0,1,0,8,14,20,15,20,6,1,1.2850799152920231,0.18027271142221168,0.13302006835761593,0.474,0.0,0.368,0.8551373521355472,0.4191166674044195,0
user_57894,2021-11-02 01:02:10,13,13,2,1,0,0,7,18,14,15,12,1,0,4.95950208067158,1.5162475697782107,3.3389833805352938,0.154,0.5,1.0,0.25489819562046456,0.3381830749844282,0
user_57895,2021-10-29 20:03:52,15,4,6,0,0,0,20,8,6,15,16,4,0,3.2881743385432793,1.9444870966907661,1.4890922903303838,0.4,0.0,0.267,0.9617266821835422,0.7411782809450485,0
user_57896,2021-11-06 00:29:26,15,8,7,0,0,0,8,20,14,11,9,5,1,0.5063499162054019,8.35144264946928,10.062324131868074,0.467,0.0,0.533,0.9405742273583997,0.2176866490936507,0
user_57897,2021-10-31 11:02:42,28,12,3,0,1,0,16,7,11,7,5,6,1,0.3207279915675454,0.0025390326103577397,3.449135273823961,0.107,0.0,0.429,0.8414138491206236,0.2282182541993251,0
user_57898,2021-12-14 08:44:25,20,8,9,0,0,0,8,10,8,6,7,1,0,1.6647307209659963,0.9223953366564484,7.803531526547857,0.45,0.0,0.4,0.7877147576881489,0.8377220617933638,0
user_57899,2021-10-31 01:06:27,24,9,12,0,0,1,12,12,14,20,13,6,1,12.673431769543145,1.7070721145480416,7.35705507554972,0.5,0.0,0.375,0.7894870502410714,0.5823112543548873,0
user_57900,2022-02-19 10:12:57,17,10,5,0,0,0,17,10,18,11,15,5,1,0.4760456600242446,1.0598276061937106,5.378180564714586,0.294,0.0,0.588,0.7600610746042871,0.7777526346779735,0
user_57901,2021-10-03 14:22:54,18,11,7,0,1,0,14,5,18,6,10,6,1,0.9947534783479114,2.2512083457405994,1.658546517395257,0.389,0.0,0.611,0.8187761921055547,0.5679135779924926,0
user_57902,2021-12-28 04:46:55,20,21,9,0,0,0,10,8,12,9,6,1,0,3.299230101625703,1.3036491766438636,0.019243605253850132,0.45,0.0,1.05,0.20406491104896418,0.632778611446483,0
user_57903,2022-02-25 23:59:41,26,5,3,0,0,1,19,8,7,19,11,4,0,3.992828573089645,3.9499007126420462,3.531718170107445,0.115,0.0,0.192,0.7936289933462648,0.3015346878612304,0
user_57904,2021-11-16 00:37:21,17,5,3,0,1,0,19,10,19,9,10,1,0,0.4051120865007173,3.3206816210387426,3.4353100568114625,0.176,0.0,0.294,0.8448529167308774,0.8525454519800206,0
user_57905,2022-01-24 02:09:09,16,19,4,1,1,1,20,10,7,8,12,0,0,17.79395457210492,7.094373630319556,3.8155504207707627,0.25,0.25,1.188,0.8524975974415876,0.7716801469592587,0
user_57906,2021-10-09 15:35:04,23,6,4,1,1,0,18,20,6,11,16,5,1,0.8347863838018601,7.981718921660612,8.410012980250375,0.174,0.25,0.261,0.6851802297032871,0.7509294487357832,0
user_57907,2022-01-23 22:56:59,22,7,5,1,0,0,5,13,14,16,13,6,1,0.3568037276627605,5.345941420305747,6.623502707239848,0.227,0.2,0.318,0.9778409866044477,0.4666689499514082,0
user_57908,2022-02-25 16:57:17,11,10,10,0,0,0,15,20,10,14,12,4,0,12.955691006693883,2.8763895047714425,0.33906015276996354,0.909,0.0,0.909,0.8360696041765523,0.23358742248228134,0
user_57909,2021-12-09 15:28:44,20,7,8,0,0,0,19,6,6,14,16,3,0,11.286196468739604,2.09847646055611,1.7880084595895178,0.4,0.0,0.35,0.696140562099844,0.8371771646876569,0
user_57910,2022-02-26 20:01:12,24,11,13,0,0,0,14,18,5,17,10,5,1,0.7664582871996994,2.141217566462,10.054354954067968,0.542,0.0,0.458,0.544277035814739,0.22916203764294282,0
user_57911,2022-01-20 01:27:00,21,11,12,0,1,0,13,12,17,17,16,3,0,2.358895393133921,2.383921399514993,5.7782834109050984,0.571,0.0,0.524,0.8467936969337595,0.34823451756713186,0
user_57912,2021-11-17 06:28:43,15,12,7,0,1,0,6,20,15,14,5,2,0,7.154375987199034,0.8625917017899561,6.361328155713943,0.467,0.0,0.8,0.3565577061956522,0.44963533225380936,0
user_57913,2022-01-30 20:07:32,22,6,3,0,0,1,8,15,20,17,8,6,1,3.767057964580057,5.844628301089706,8.89156690605966,0.136,0.0,0.273,0.5777128832595899,0.2511873880980843,0
user_57914,2022-01-14 04:39:56,15,11,3,0,0,1,15,13,15,7,15,4,0,4.107169113095891,3.862357670550886,3.5774859075116376,0.2,0.0,0.733,0.45222855532086714,0.5100187683024371,0
user_57915,2022-02-03 15:28:41,29,12,6,0,0,0,5,17,15,9,7,3,0,7.045880252404626,1.9815279714388039,4.895592041960256,0.207,0.0,0.414,0.36788495245056824,0.4796580864649367,0
user_57916,2021-11-08 11:04:18,14,17,6,1,0,0,9,19,10,6,9,0,0,1.0689512583095522,3.0019420312124763,3.344020788647159,0.429,0.167,1.214,0.2853388168142731,0.7512946695397849,0
user_57917,2021-10-27 14:20:40,19,7,10,0,1,0,15,18,17,9,19,2,0,7.169677282435538,3.1279744177988325,15.446284992595427,0.526,0.0,0.368,0.9387291053842086,0.24937986178578903,0
user_57918,2022-02-17 12:09:21,22,10,7,0,0,0,18,9,12,17,9,3,0,3.2312911160640114,5.3159584002213585,1.4401737198004023,0.318,0.0,0.455,0.6836237348275798,0.5534422827588339,0
user_57919,2021-11-03 08:14:33,20,14,7,1,0,1,9,19,16,13,18,2,0,0.10331686487240688,10.120066053705973,7.763196620970954,0.35,0.143,0.7,0.8846890831858156,0.46151463960764216,0
user_57920,2022-01-25 07:53:42,21,5,9,0,0,1,6,13,6,10,12,1,0,2.0967250684446332,1.5739720414542218,13.204992770921702,0.429,0.0,0.238,0.5606038000573493,0.34590876703271595,0
user_57921,2022-01-11 13:10:10,12,5,8,0,0,0,9,10,20,16,19,1,0,0.5518942042274596,0.23343755306771816,1.069369865483547,0.667,0.0,0.417,0.9969578935223875,0.27656691620466783,0
user_57922,2021-11-15 14:50:15,14,10,10,0,0,0,18,17,5,14,7,0,0,0.854233836233596,0.3428058242666552,5.459274550391461,0.714,0.0,0.714,0.5727269405870975,0.6777175613794002,0
user_57923,2021-11-04 10:30:25,21,14,7,1,0,0,6,17,5,11,10,3,0,1.9487086783570862,7.963140961764254,3.9304434678407425,0.333,0.143,0.667,0.6284175180429228,0.47641931477684135,0
user_57924,2021-11-08 08:50:48,22,7,5,0,0,0,16,13,7,12,6,0,0,2.586951010634292,0.8177735166355542,6.025197498712153,0.227,0.0,0.318,0.8616238121263573,0.7483216228989078,0
user_57925,2021-12-29 11:28:24,20,16,10,0,0,0,15,15,9,8,5,2,0,1.2783826436175487,3.502292620988828,2.220058223631145,0.5,0.0,0.8,0.6295221079013062,0.40937887856492516,0
user_57926,2021-12-04 13:01:06,23,15,9,0,0,1,18,18,18,14,10,5,1,1.4258860190817981,0.002660365045215512,1.815968906802476,0.391,0.0,0.652,0.8915967486567125,0.4126323226579663,0
user_57927,2022-01-18 06:17:32,22,12,7,1,0,1,11,17,15,6,13,1,0,0.10049108623121511,2.4305455582456883,8.773048927617097,0.318,0.143,0.545,0.7986348307243485,0.3901574030269891,0
user_57928,2021-10-11 20:45:22,15,10,6,0,1,0,5,14,13,11,11,0,0,7.162695659016453,5.84611443578438,4.099017864918429,0.4,0.0,0.667,0.8077927402218454,0.3546393641623114,0
user_57929,2021-12-07 12:52:12,16,9,9,0,0,0,5,16,5,18,10,1,0,1.7321724628045512,11.40534521088991,1.5463181495019023,0.562,0.0,0.562,0.4024917367966975,0.90495704574916,0
user_57930,2021-11-24 19:47:51,18,10,7,0,1,1,13,12,9,6,14,2,0,1.809256777099121,5.125408110787243,1.6471855492236989,0.389,0.0,0.556,0.8831864570809029,0.42160951830113824,0
user_57931,2021-11-29 23:50:07,20,5,6,0,0,1,14,13,15,13,15,0,0,2.136356819566794,2.7335858864652303,20.59342054013717,0.3,0.0,0.25,0.9243299636935112,0.6193175086970675,0
user_57932,2021-10-25 22:33:54,23,9,5,0,0,0,12,8,11,5,14,0,0,0.6916552287940653,0.19540786106962496,3.5476181443944803,0.217,0.0,0.391,0.8504200571998071,0.6920242404519137,0
user_57933,2022-01-27 21:01:10,31,10,10,0,0,0,17,7,13,13,11,3,0,0.363336456060138,5.047789816356978,5.693169408572051,0.323,0.0,0.323,0.7575621304042386,0.6342434044013554,0
user_57934,2021-11-03 07:00:52,24,11,13,0,0,0,17,6,12,17,9,2,0,2.7219674620260843,2.5309467791789664,4.951009604159501,0.542,0.0,0.458,0.7276150927918434,0.977959256009975,0
user_57935,2022-02-21 15:43:41,13,9,6,0,0,0,8,18,20,16,5,0,0,6.392565937969804,1.496411694993323,5.957756964960626,0.462,0.0,0.692,0.5567956894137518,0.7013440096135419,0
user_57936,2021-10-28 11:43:45,24,11,6,0,0,1,17,15,7,5,13,3,0,1.3526529986018612,0.25116475466707383,4.629339601695186,0.25,0.0,0.458,0.9806823808986853,0.4595782592661576,0
user_57937,2022-02-15 04:19:33,11,8,11,0,0,1,11,15,18,14,14,1,0,15.711694526353698,2.4466963215860575,1.5650551344101808,1.0,0.0,0.727,0.8349811919943275,0.40926245709707304,0
user_57938,2022-01-12 16:44:41,16,9,8,0,1,0,11,7,8,16,6,2,0,0.8537097346509269,0.7562754921022432,8.0503873061453,0.5,0.0,0.562,0.5719508758407303,0.7327658348450872,0
user_57939,2021-11-10 06:06:52,25,8,4,0,1,1,19,17,15,14,19,2,0,4.593054028677673,6.7451598341554275,1.371567936565442,0.16,0.0,0.32,0.9169844374704812,0.3755826557956457,0
user_57940,2021-11-10 18:53:53,24,6,5,1,1,0,11,15,16,14,19,2,0,3.5469059808047083,0.05768110876395165,9.769181619552677,0.208,0.2,0.25,0.5541165505307619,0.2893818370797768,0
user_57941,2022-01-22 03:15:25,21,9,12,0,0,0,12,10,8,6,17,5,1,3.691230022717268,0.9502036519586625,7.1528800694257715,0.571,0.0,0.429,0.8186198636411071,0.3046273069755294,0
user_57942,2021-10-27 09:09:14,15,11,5,0,1,0,16,6,20,9,8,2,0,3.9773931074748905,3.562968075351023,0.7781223063136611,0.333,0.0,0.733,0.7588196914110326,0.6564303850109894,0
user_57943,2022-02-18 03:43:57,23,13,5,0,1,0,14,15,20,7,18,4,0,2.6266496012742566,4.35325909532621,6.9467002636355115,0.217,0.0,0.565,0.35815219318772595,0.9525727002890629,0
user_57944,2021-11-20 06:04:33,19,5,4,0,0,0,17,14,16,19,6,5,1,0.6312594266706374,0.9903696299824238,0.16736268083316957,0.211,0.0,0.263,0.7465653945920459,0.7435184592865705,0
user_57945,2021-11-11 13:05:25,19,12,6,0,0,1,20,13,6,14,9,3,0,1.1554684773463095,4.735062633706444,0.6413921569898512,0.316,0.0,0.632,0.48764001867569917,0.5682723616474064,0
user_57946,2021-10-26 10:14:43,11,10,7,0,0,0,8,10,8,12,15,1,0,0.7648240256309794,0.2050069559675653,1.9225086312589117,0.636,0.0,0.909,0.9779846811854949,0.45350674760746,0
user_57947,2021-12-12 15:15:22,24,8,11,0,1,1,8,7,13,9,20,6,1,0.5909808376487393,3.0352361312481055,2.3476437478759733,0.458,0.0,0.333,0.46692193499399465,0.2264484794864643,0
user_57948,2022-01-12 00:51:09,25,7,4,0,0,1,11,18,9,7,12,2,0,0.7272965615050146,0.7905419203752357,1.2449170389491067,0.16,0.0,0.28,0.8724322071570565,0.9755546319719017,0
user_57949,2022-01-28 21:47:15,20,9,8,0,0,0,20,11,15,6,11,4,0,0.2659567122765971,1.069474472391993,11.17532486735155,0.4,0.0,0.45,0.7620235789158865,0.22489707897572764,0
user_57950,2021-12-23 11:14:26,21,11,6,0,0,1,12,7,17,18,6,3,0,7.359152109642993,1.3492448360595164,3.4616109581451333,0.286,0.0,0.524,0.5666235678957365,0.6374059275074528,0
user_57951,2021-10-01 18:41:33,16,12,3,0,0,1,20,20,19,12,15,4,0,1.5629869963954777,2.7114441981820705,1.7842813234804473,0.188,0.0,0.75,0.3972908377256416,0.632938838541458,0
user_57952,2022-02-08 22:31:08,14,16,6,1,0,0,7,17,7,20,15,1,0,2.4940630160934196,1.6511794982183203,0.5315126798541571,0.429,0.167,1.143,0.40406518730003466,0.8357468269806707,0
user_57953,2021-11-09 01:50:44,26,11,7,0,1,0,20,12,8,7,14,1,0,1.1463485410710659,5.2479775121740335,9.329824819082686,0.269,0.0,0.423,0.9739249665263732,0.49686495847663353,0
user_57954,2022-01-09 19:17:12,23,12,9,0,0,0,12,5,17,15,11,6,1,0.9802084364708377,2.275258005408469,3.9452310843996115,0.391,0.0,0.522,0.5701455880043135,0.7512381238421864,0
user_57955,2021-12-05 08:36:18,16,8,10,0,0,1,14,7,11,15,6,6,1,0.804211560093371,2.0108120167861134,11.818245699490454,0.625,0.0,0.5,0.29313305652759347,0.5962614867816203,0
user_57956,2021-10-04 20:35:18,17,10,4,0,0,0,7,17,17,9,10,0,0,0.10282028295227194,3.807424344816708,13.176329064063921,0.235,0.0,0.588,0.5533347820741575,0.7229494578857529,0
user_57957,2021-11-06 11:22:11,23,12,6,1,0,1,15,20,14,5,5,5,1,1.6008105426264216,4.414491973435657,12.321031471910807,0.261,0.167,0.522,0.578469007435851,0.3360843491224439,0
user_57958,2022-01-20 20:44:47,22,7,6,0,1,0,17,20,5,13,8,3,0,0.922034706965094,0.4061665938196781,2.1096318817526045,0.273,0.0,0.318,0.9690705659731211,0.8165498420156954,0
user_57959,2021-12-17 02:43:16,16,8,7,0,0,0,10,15,12,15,11,4,0,0.155254285578715,7.854307813543953,11.917311532033898,0.438,0.0,0.5,0.883446642392558,0.6199460752371043,0
user_57960,2021-10-10 09:06:07,23,10,7,0,0,0,17,6,9,12,8,6,1,2.193133804228527,5.695262841703924,6.0068622588359855,0.304,0.0,0.435,0.6511209441848816,0.6525870854238196,0
user_57961,2022-02-17 08:04:56,12,17,6,0,0,1,10,10,16,10,8,3,0,1.643031425752164,0.6905730637624345,0.39761300950420864,0.5,0.0,1.417,0.4252008017004772,0.5694715162222234,0
user_57962,2021-11-20 21:25:44,23,15,7,0,0,0,8,7,16,10,13,5,1,4.790732568948782,0.024441157678709836,14.037343593341891,0.304,0.0,0.652,0.6856796734586652,0.3532790646768015,0
user_57963,2021-11-22 00:01:06,23,8,15,0,0,0,13,13,14,9,5,0,0,0.4094969172888726,6.656286306966642,13.928175207009957,0.652,0.0,0.348,0.851890311708722,0.9596659599060333,0
user_57964,2021-12-03 16:43:08,31,5,9,0,0,0,13,5,12,10,16,4,0,0.3115971887466815,4.237284212245847,1.8475085479697055,0.29,0.0,0.161,0.6432590511347556,0.6102207942760748,0
user_57965,2022-02-27 13:06:03,18,8,3,0,0,0,15,12,14,9,9,6,1,6.005060031507178,0.7007337085731487,9.439777313247305,0.167,0.0,0.444,0.3308922626961033,0.9202571743176622,0
user_57966,2021-12-11 06:51:40,21,12,8,0,0,0,12,18,15,16,5,5,1,4.232825669968005,0.46642003042668445,17.39031479030229,0.381,0.0,0.571,0.736786892522036,0.94394557886526,0
user_57967,2021-10-08 13:29:09,24,7,7,0,0,1,17,17,14,13,19,4,0,0.32891633252862656,1.8645787718101188,3.8546202632051294,0.292,0.0,0.292,0.9062026140379864,0.47747871923840735,0
user_57968,2021-10-16 09:13:32,23,8,4,1,1,0,7,5,8,14,6,5,1,1.4755265491684646,10.943916209893032,8.100708967204852,0.174,0.25,0.348,0.7165564760473482,0.9836462877640351,0
user_57969,2021-12-26 13:33:52,21,10,10,0,0,1,11,5,20,18,15,6,1,3.380358916608537,0.3336861240168542,0.507539548709513,0.476,0.0,0.476,0.43656886521083493,0.5688597560866859,0
user_57970,2021-11-23 08:45:05,32,3,6,1,0,1,8,13,20,10,20,1,0,0.5082496558287314,3.7156087825373145,16.353195980986776,0.188,0.167,0.094,0.6791677510145174,0.26632713181311396,0
user_57971,2022-01-06 00:36:20,28,8,8,0,1,1,15,11,14,13,8,3,0,1.1335425690358234,4.394937980360396,3.707551352956483,0.286,0.0,0.286,0.9466736147408645,0.26910905955837694,0
user_57972,2022-02-21 21:13:16,11,10,8,0,1,0,18,8,15,14,7,0,0,1.7296474903061991,0.09363041870185346,5.899857038668509,0.727,0.0,0.909,0.5292001155055632,0.5491911931604834,0
user_57973,2021-11-09 19:19:42,18,7,10,0,0,1,11,19,16,13,18,1,0,3.9178212391413574,0.08867384654880794,1.2638336319319712,0.556,0.0,0.389,0.8291885154942291,0.5935060211512162,0
