user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_37769,2021-08-21 04:04:00,47,9,3,0,1,2,11,0,7,4,0,5,1,3.235448,1.440864,0.453294,1.310343,4.444354,4.456733,0.31603,0.667886,0
user_37770,2021-10-14 08:26:00,49,6,2,1,2,1,5,7,12,8,2,3,0,3.124415,0.966791,1.623398,1.342073,2.208966,2.12391,0.458837,0.940571,0
user_37771,2021-10-15 18:36:00,41,10,5,3,5,3,14,7,2,0,2,4,0,4.331602,2.104424,1.245682,2.672944,1.65683,4.79547,0.579646,0.58872,1
user_37772,2021-08-27 02:34:00,12,9,2,3,7,1,16,5,3,14,11,4,0,3.410367,0.927941,3.617371,2.895184,3.492129,3.270664,0.282566,0.863635,1
user_37773,2021-09-07 03:00:00,18,16,11,4,3,0,17,18,19,9,17,1,0,3.29456,1.107868,3.967963,2.714044,4.796214,1.29568,0.980891,0.73816,0
user_37774,2021-10-07 16:28:00,15,19,22,4,7,3,13,6,17,9,13,3,0,3.14436,0.99763,0.716048,1.175614,1.903633,3.420712,0.592303,0.919984,0
user_37775,2021-10-14 00:52:00,21,19,15,3,4,1,15,2,19,8,6,3,0,3.225247,3.655855,1.453796,3.688563,1.277442,4.015134,0.332519,0.943138,0
user_37776,2021-09-10 22:31:00,43,1,29,2,8,2,15,10,1,8,19,4,0,3.429143,1.698248,1.278454,4.94626,0.823732,3.606037,0.765895,0.667974,0
user_37777,2021-10-18 00:31:00,2,3,22,4,2,2,17,8,5,14,1,0,0,1.962781,4.974054,4.143414,3.850713,3.852181,1.581233,0.81048,0.690689,0
user_37778,2021-10-26 23:34:00,47,6,30,2,5,4,18,3,19,7,2,1,0,3.587629,2.435663,0.607596,4.109254,0.631174,2.87878,0.691968,0.446314,0
user_37779,2021-09-07 21:04:00,21,11,7,5,2,2,17,4,20,14,15,1,0,1.117838,4.020431,2.230049,1.601679,3.457707,0.270194,0.313978,0.243928,1
user_37780,2021-10-14 10:05:00,10,20,9,3,5,0,13,12,4,12,9,3,0,4.407711,4.040859,0.350007,1.488003,2.823994,4.733677,0.807518,0.21236,1
user_37781,2021-08-17 22:54:00,39,12,12,3,1,3,7,3,15,13,0,1,0,4.305083,4.588765,2.680024,2.114079,3.747555,4.246832,0.732884,0.646664,0
user_37782,2021-08-27 02:24:00,33,9,7,3,0,1,17,18,11,6,7,4,0,2.480152,2.834592,3.984015,1.799887,1.331204,3.968436,0.573634,0.78272,0
user_37783,2021-08-14 17:29:00,37,13,24,2,2,4,7,14,7,0,8,5,1,3.872208,4.286355,0.727563,3.305832,0.897243,1.931932,0.593372,0.890404,0
user_37784,2021-08-14 05:34:00,29,13,16,4,7,4,17,2,17,11,14,5,1,1.513014,2.874698,3.982485,1.720912,1.602722,4.123549,0.419126,0.425812,1
user_37785,2021-08-09 18:46:00,45,2,12,0,2,4,6,11,15,7,13,0,0,1.908618,0.86507,1.575915,1.117163,2.428953,0.107255,0.825328,0.609157,0
user_37786,2021-09-30 02:30:00,18,18,27,1,5,5,15,13,13,0,19,3,0,4.863891,3.452485,1.543367,4.424962,2.942936,3.082056,0.658306,0.387155,0
user_37787,2021-09-15 10:16:00,44,20,11,1,5,1,8,0,4,12,6,2,0,4.168899,4.225541,1.060162,3.420741,4.64243,4.189675,0.818812,0.523448,0
user_37788,2021-10-17 16:56:00,39,9,9,5,4,2,15,6,18,7,12,6,1,2.578822,4.499469,3.718584,4.715657,1.028945,3.669914,0.695127,0.225191,0
user_37789,2021-08-01 10:20:00,41,8,26,5,9,1,3,18,18,13,6,6,1,0.451067,1.392818,4.530731,0.754629,1.188964,4.368277,0.720113,0.251926,1
user_37790,2021-08-30 02:36:00,4,19,6,2,6,5,0,9,17,5,6,0,0,4.514387,4.988961,3.473201,3.496492,0.656807,1.533277,0.315555,0.301854,0
user_37791,2021-08-26 15:27:00,30,5,30,5,6,3,2,3,7,11,18,3,0,2.893543,2.490419,3.211279,2.743593,1.838443,3.050605,0.604487,0.735138,0
user_37792,2021-09-24 18:09:00,37,18,14,3,0,0,12,10,12,8,7,4,0,1.026134,1.423665,2.244991,4.977549,4.592811,1.358156,0.313158,0.855473,1
user_37793,2021-10-16 13:47:00,32,1,16,5,2,3,15,19,17,13,12,5,1,4.705494,0.599894,0.786418,2.844174,0.845306,2.48497,0.604024,0.260092,1
user_37794,2021-08-20 02:15:00,22,3,5,1,9,0,16,8,11,16,10,4,0,0.469057,0.182146,2.913386,2.372299,2.197958,3.323691,0.472185,0.918853,0
user_37795,2021-10-14 07:09:00,36,12,14,3,10,4,5,7,5,5,13,3,0,3.778329,3.001583,3.507784,0.426099,0.23022,2.677463,0.643887,0.240053,0
user_37796,2021-09-24 13:43:00,45,3,26,3,7,5,17,6,14,13,1,4,0,0.271084,3.224639,1.229733,4.162129,3.751378,2.663984,0.831723,0.426572,0
user_37797,2021-08-14 03:26:00,44,10,6,1,1,4,4,6,9,13,20,5,1,0.443786,4.186366,3.267149,4.393719,2.449545,3.597247,0.390085,0.952379,1
user_37798,2021-08-21 01:04:00,15,19,22,0,8,5,3,1,8,6,14,5,1,3.316814,1.521586,1.841223,3.852085,3.856106,4.12567,0.565714,0.254459,1
user_37799,2021-09-27 21:20:00,44,5,21,5,2,2,5,9,9,11,6,0,0,1.567621,1.013439,4.770614,0.443456,3.947169,1.226122,0.334541,0.663303,0
user_37800,2021-09-08 06:15:00,27,10,8,1,7,5,2,8,1,10,5,2,0,3.014468,3.949683,4.129116,4.656112,4.357174,1.87072,0.925788,0.879542,0
user_37801,2021-10-08 21:29:00,20,3,11,5,7,4,14,4,0,19,2,4,0,4.010169,4.58306,3.816791,1.761035,3.631398,0.614157,0.868613,0.703474,1
user_37802,2021-08-20 23:36:00,30,11,24,3,6,1,15,7,1,14,4,4,0,1.72816,2.179327,4.267072,1.317155,3.369614,3.390916,0.766865,0.832185,0
user_37803,2021-09-29 13:59:00,48,9,25,4,4,2,1,16,7,3,9,2,0,1.881648,2.23342,2.8597,2.095995,1.538653,0.28428,0.355906,0.852054,0
user_37804,2021-08-01 07:57:00,8,19,4,2,7,3,15,14,5,8,4,6,1,0.26214,0.306035,3.690449,3.026116,0.720622,0.710116,0.336392,0.522133,0
user_37805,2021-08-13 08:30:00,11,1,25,3,7,5,5,11,0,15,7,4,0,1.367614,2.71737,2.847,0.609272,3.820255,0.717601,0.915399,0.405705,1
user_37806,2021-08-04 16:44:00,34,6,15,5,3,4,13,17,4,5,14,2,0,3.61144,1.554765,4.658361,3.094131,0.57884,3.034276,0.245889,0.417298,0
user_37807,2021-09-26 00:08:00,18,10,15,5,6,1,4,2,15,0,10,6,1,0.407702,3.998874,4.642654,3.797775,2.216212,4.094886,0.609106,0.925714,0
user_37808,2021-10-20 14:50:00,30,0,25,1,9,5,19,5,20,3,5,2,0,4.645183,1.521275,4.051351,4.388016,3.946778,0.723361,0.569593,0.518283,0
user_37809,2021-10-09 05:58:00,30,17,13,5,0,4,18,19,5,8,1,5,1,3.270441,1.403737,0.52329,1.513546,3.924807,1.751706,0.94548,0.645654,0
user_37810,2021-10-24 11:05:00,3,2,14,0,9,2,15,6,17,9,18,6,1,2.511436,1.82194,0.682299,4.83167,2.915987,0.321555,0.937108,0.321251,1
user_37811,2021-08-05 06:30:00,14,1,1,1,4,1,13,17,3,14,7,3,0,3.611719,1.218039,1.841991,4.838261,2.03612,0.726346,0.914063,0.218957,1
user_37812,2021-10-06 12:03:00,49,8,16,3,6,5,20,10,5,5,10,2,0,1.457013,0.947417,1.283048,1.730683,4.875524,0.940398,0.658092,0.971653,0
user_37813,2021-10-11 03:17:00,26,7,28,0,9,3,7,16,16,11,9,0,0,4.963591,1.014798,4.824675,0.575034,2.371936,1.908964,0.901344,0.795296,0
user_37814,2021-08-09 05:27:00,14,19,16,4,6,4,13,9,7,7,20,0,0,1.613125,0.818302,4.806764,3.066899,1.77976,4.56921,0.990483,0.995106,0
user_37815,2021-09-16 15:13:00,37,8,16,3,4,5,16,20,17,7,16,3,0,4.077694,2.933024,0.530987,3.420627,3.47011,2.766285,0.432565,0.405409,0
user_37816,2021-08-04 01:34:00,21,6,26,3,1,0,8,17,5,12,5,2,0,4.883982,3.643066,1.939309,2.521634,3.63684,4.885869,0.735977,0.780197,1
user_37817,2021-08-30 21:55:00,9,13,19,2,8,3,15,2,2,4,1,0,0,3.688452,4.38593,0.490453,2.078948,1.36679,2.8085,0.394859,0.488417,1
user_37818,2021-09-19 13:42:00,2,19,23,4,6,3,12,0,18,8,9,6,1,0.90521,0.804689,0.431362,1.007056,3.364585,3.206921,0.279636,0.253698,1
user_37819,2021-08-18 06:50:00,10,15,1,5,10,3,8,3,18,0,19,2,0,2.37647,1.266909,3.80525,1.540639,3.361345,3.348141,0.999563,0.998507,1
user_37820,2021-10-25 21:24:00,36,10,20,1,3,4,13,9,14,16,2,0,0,4.829865,2.999792,3.950956,4.437894,1.831098,2.634293,0.517893,0.514278,0
user_37821,2021-08-11 05:54:00,19,13,12,0,4,0,14,18,4,20,14,2,0,1.629489,0.85902,4.803864,4.57368,1.634514,1.91532,0.697111,0.758624,0
user_37822,2021-10-16 12:08:00,9,6,22,4,6,2,5,2,13,19,19,5,1,0.443833,2.940982,2.405845,0.727318,4.726506,0.779277,0.410468,0.871893,1
user_37823,2021-10-25 03:53:00,40,12,24,4,7,3,12,9,10,12,8,0,0,1.68668,4.703624,4.906046,2.384943,3.189593,1.23204,0.960901,0.648074,0
user_37824,2021-09-04 07:48:00,32,19,25,1,7,0,20,12,2,6,9,5,1,1.355636,3.055591,0.39004,1.769593,2.006145,4.760014,0.455466,0.610903,1
user_37825,2021-09-13 05:56:00,2,19,16,1,7,3,11,3,19,20,5,0,0,2.351336,2.97062,1.840138,3.819711,2.075889,0.691173,0.951395,0.913807,0
user_37826,2021-10-02 03:43:00,38,9,29,2,4,0,11,13,11,4,11,5,1,3.298565,4.867332,4.331029,1.968151,1.112665,2.878815,0.998996,0.560145,1
user_37827,2021-08-11 23:04:00,25,6,8,3,0,5,20,11,11,15,4,2,0,4.309902,3.459705,3.443982,3.874336,0.357116,3.113478,0.502916,0.933355,1
user_37828,2021-08-10 06:12:00,49,3,8,5,4,3,15,2,2,6,12,1,0,0.161543,3.491143,4.718485,4.998103,4.417144,3.463148,0.655273,0.502386,1
user_37829,2021-09-10 07:05:00,36,4,17,3,9,3,6,2,5,9,10,4,0,3.969486,4.304761,4.547554,1.502027,1.129979,3.75126,0.954461,0.301019,1
user_37830,2021-08-25 18:57:00,46,17,22,4,8,1,11,9,10,18,7,2,0,4.278462,3.921596,4.256767,4.866098,1.486227,4.209839,0.772161,0.98197,0
user_37831,2021-08-08 17:08:00,47,5,25,0,1,2,2,19,10,18,15,6,1,2.919917,2.458756,0.484407,4.912767,1.259091,2.80304,0.489748,0.671533,1
user_37832,2021-08-30 01:03:00,29,4,20,3,8,5,3,7,0,7,0,0,0,3.049994,3.768038,3.961315,1.621155,2.535321,1.048779,0.274561,0.293981,1
user_37833,2021-09-21 05:16:00,36,15,5,3,1,0,16,4,5,19,15,1,0,1.033867,1.065309,1.193071,0.860513,1.806607,2.076174,0.669479,0.940829,1
user_37834,2021-10-26 19:56:00,48,9,4,4,10,4,10,18,19,13,12,1,0,0.979832,1.374907,0.172402,1.75687,1.335891,3.901878,0.351771,0.769806,1
user_37835,2021-10-11 11:11:00,17,17,8,1,0,5,0,7,17,17,19,0,0,4.032084,4.985521,3.871651,4.895746,0.596531,1.678385,0.706851,0.824971,1
user_37836,2021-08-02 01:38:00,50,0,19,1,3,1,20,4,17,16,1,0,0,1.679218,2.195776,0.668807,4.077335,0.203493,1.770357,0.325703,0.7703,0
user_37837,2021-08-11 22:53:00,10,13,21,3,2,5,11,11,1,9,3,2,0,4.340468,4.431438,3.293233,2.065833,4.379338,0.390267,0.720207,0.674196,1
user_37838,2021-09-03 02:10:00,41,10,25,4,5,2,18,12,7,15,13,4,0,2.623813,4.42525,3.561063,2.627276,1.888502,3.025661,0.559047,0.849585,1
user_37839,2021-10-11 17:55:00,46,20,12,3,3,3,14,11,19,15,13,0,0,1.018195,0.448174,1.76255,2.965977,2.172742,1.602815,0.234682,0.416799,1
user_37840,2021-09-21 10:10:00,32,1,21,4,1,5,12,5,0,13,1,1,0,2.803663,2.041985,0.88577,0.228296,1.587647,0.932082,0.325294,0.814069,1
user_37841,2021-08-15 14:39:00,30,20,19,1,2,5,3,11,19,2,13,6,1,1.450578,1.791664,2.548416,3.437058,2.937378,2.376802,0.428607,0.473356,1
user_37842,2021-08-06 17:28:00,24,2,28,0,4,1,15,14,16,12,9,4,0,2.308135,1.618615,4.883802,3.005158,3.010684,0.774965,0.230965,0.288968,0
user_37843,2021-09-10 18:58:00,9,5,14,2,3,2,15,16,10,10,6,4,0,3.072899,2.019119,1.131519,3.090947,0.540913,1.611593,0.790758,0.265615,1
user_37844,2021-10-29 11:08:00,50,18,27,2,5,4,2,13,2,1,16,4,0,4.872709,3.295651,1.117223,3.285127,0.265092,1.931607,0.310326,0.840181,0
user_37845,2021-10-19 15:52:00,18,7,26,5,0,4,6,5,2,17,20,1,0,0.311639,1.66598,1.688117,3.794137,3.907155,2.184223,0.818482,0.964921,0
user_37846,2021-09-14 12:33:00,7,19,16,3,7,3,18,14,1,12,14,1,0,3.18049,4.324533,1.68942,2.419651,3.701273,3.362572,0.257846,0.273722,0
user_37847,2021-10-16 18:17:00,31,11,19,0,9,3,20,15,11,2,4,5,1,3.058434,0.219341,3.082549,4.032379,2.219401,0.498769,0.283324,0.888083,0
user_37848,2021-10-29 01:08:00,36,9,21,1,2,4,7,19,1,20,6,4,0,3.090399,3.173272,0.7666,4.524122,3.060019,0.78275,0.296527,0.291447,1
user_37849,2021-10-10 21:18:00,1,8,5,3,2,0,13,18,0,8,1,6,1,0.39586,4.465759,2.156695,0.222769,3.164939,4.296855,0.259827,0.39297,1
user_37850,2021-10-06 07:27:00,27,3,22,0,0,1,17,6,4,11,16,2,0,4.352635,2.083584,4.896297,2.514509,3.10406,4.479208,0.840734,0.551814,0
user_37851,2021-08-09 17:33:00,40,12,10,2,4,3,7,11,6,6,18,0,0,3.986896,2.405064,1.828908,2.531001,2.559319,1.847742,0.375014,0.421027,1
user_37852,2021-10-27 02:27:00,15,10,5,5,4,1,18,10,17,1,2,2,0,1.604006,0.733313,4.014541,2.31297,0.80244,4.268784,0.254975,0.626775,1
user_37853,2021-10-16 03:22:00,17,6,28,4,8,0,17,0,13,1,2,5,1,4.087239,2.480589,0.69103,1.413558,2.362371,4.85737,0.927638,0.21396,0
user_37854,2021-08-21 13:50:00,8,7,21,1,9,2,13,3,5,18,7,5,1,1.581828,4.852111,4.914577,3.783164,4.017959,3.433601,0.472163,0.880266,1
user_37855,2021-08-12 23:18:00,28,13,10,5,0,3,16,13,12,17,20,3,0,3.760591,4.851479,4.601608,2.961754,3.525519,4.642391,0.442044,0.347086,0
user_37856,2021-09-22 09:15:00,47,4,7,5,9,4,4,17,5,13,3,2,0,0.134097,3.895004,1.928337,4.284235,1.20169,4.426829,0.396014,0.359119,0
user_37857,2021-08-18 05:28:00,17,8,17,4,5,1,6,3,1,17,7,2,0,2.289528,4.877173,0.583265,2.29353,1.635161,3.268419,0.402202,0.808628,0
user_37858,2021-09-18 06:01:00,23,18,25,3,1,0,18,5,11,14,16,5,1,4.141887,0.247449,0.419451,2.277149,4.819452,2.634779,0.292283,0.35964,0
user_37859,2021-08-17 07:40:00,12,4,20,4,7,3,15,20,20,2,4,1,0,3.447074,1.685941,2.930015,4.713993,1.64938,0.975297,0.698684,0.690791,0
user_37860,2021-08-21 16:15:00,26,8,30,1,10,2,17,11,19,8,2,5,1,0.625526,3.912955,0.36241,1.526717,3.835777,0.460861,0.716037,0.940278,0
user_37861,2021-10-21 15:35:00,36,3,16,2,10,3,5,19,8,18,0,3,0,4.392589,0.399869,2.635656,0.10974,0.772091,3.7738,0.212205,0.505347,1
user_37862,2021-10-26 06:57:00,28,10,30,4,3,2,14,17,10,14,10,1,0,1.931107,0.715531,0.991158,0.140025,1.455093,2.634112,0.948178,0.968178,1
user_37863,2021-09-01 15:42:00,25,6,22,5,4,0,17,15,2,7,1,2,0,1.387602,4.338693,0.190692,0.206078,4.891148,4.666566,0.458057,0.339448,1
user_37864,2021-09-16 23:31:00,15,0,14,2,8,1,19,20,18,19,13,3,0,4.946783,0.279429,0.172104,3.393605,0.357693,0.553649,0.581363,0.224601,1
user_37865,2021-08-11 08:36:00,49,1,24,2,4,4,13,10,4,6,19,2,0,1.001606,3.836737,4.355779,4.674802,2.853863,4.282146,0.464061,0.699786,1
user_37866,2021-09-01 22:44:00,31,9,21,2,3,4,19,13,14,1,7,2,0,1.295454,1.894123,1.190881,1.893803,1.699581,0.27338,0.910361,0.521467,1
user_37867,2021-08-25 03:57:00,4,10,16,4,10,0,2,13,18,5,0,2,0,4.697501,3.783879,1.896815,2.018193,4.804962,2.910739,0.999452,0.647569,1
user_37868,2021-10-24 12:39:00,32,13,1,0,9,3,9,11,3,1,15,6,1,0.62582,3.736597,4.608065,0.602609,3.852222,3.627573,0.370732,0.558106,1
user_37869,2021-10-21 01:09:00,3,17,24,1,10,1,19,7,10,5,8,3,0,4.582703,4.100316,2.755311,3.1297,2.708696,1.958458,0.759474,0.400613,1
user_37870,2021-09-01 20:44:00,26,20,21,1,3,3,16,10,0,19,19,2,0,3.943587,2.262208,4.029749,3.378134,2.266189,1.299553,0.815222,0.908664,0
user_37871,2021-08-01 16:32:00,48,19,23,2,0,0,15,13,11,15,13,6,1,0.239738,0.722189,3.277588,2.453571,4.019109,4.137309,0.670201,0.80524,1
user_37872,2021-09-17 11:33:00,31,9,28,4,5,5,15,15,4,4,2,4,0,0.588433,2.930117,1.889832,2.822,2.581454,4.389504,0.709809,0.827711,0
user_37873,2021-09-28 15:24:00,27,14,11,0,0,0,16,4,13,3,12,1,0,2.380651,3.733096,0.365788,2.979654,3.94572,2.083114,0.93474,0.957374,0
user_37874,2021-08-15 04:09:00,22,0,23,4,3,1,10,10,14,16,3,6,1,2.360744,0.134002,1.886511,3.162145,4.037323,2.551925,0.918414,0.293078,1
user_37875,2021-10-14 12:54:00,16,10,14,3,0,4,6,8,7,14,18,3,0,3.097672,3.617077,4.543599,4.521351,1.38524,4.130874,0.742125,0.876799,0
user_37876,2021-10-26 16:03:00,39,12,5,0,10,0,11,10,13,20,5,1,0,0.809009,3.012791,1.151307,1.508755,3.695946,2.221694,0.919053,0.310141,1
user_37877,2021-10-20 13:26:00,10,16,14,4,2,3,20,15,8,3,18,2,0,0.901717,2.869408,3.159326,4.001794,0.611768,4.775237,0.3603,0.833492,0
user_37878,2021-09-04 07:04:00,22,8,17,3,6,1,13,2,9,8,4,5,1,1.035911,0.61677,4.472248,1.227518,0.74537,3.106155,0.41053,0.857963,0
user_37879,2021-10-12 16:07:00,44,10,13,0,4,5,1,5,8,6,13,1,0,3.431127,0.513741,2.20618,1.791065,1.469967,0.857144,0.551505,0.339692,0
user_37880,2021-08-08 11:44:00,23,15,8,1,4,1,12,3,15,16,9,6,1,2.415194,1.589478,0.749599,0.300756,1.290782,1.204426,0.490137,0.965024,0
user_37881,2021-09-17 21:44:00,21,14,28,3,4,5,3,4,3,0,0,4,0,0.60385,1.107874,2.491891,4.281869,3.013961,1.195218,0.907303,0.843468,0
user_37882,2021-08-18 16:24:00,39,0,7,2,5,3,4,2,7,0,0,2,0,4.976574,2.387427,3.133995,0.765417,0.179169,1.151573,0.775754,0.624281,0
user_37883,2021-08-09 02:03:00,39,10,1,3,8,2,4,13,14,13,5,0,0,1.76514,2.029646,0.795751,0.441863,0.466204,3.76532,0.239154,0.216844,0
user_37884,2021-10-14 17:25:00,31,2,8,5,7,5,18,5,8,15,10,3,0,4.644542,3.374426,4.440791,0.126976,0.103726,0.617491,0.386716,0.894449,1
user_37885,2021-08-07 14:01:00,38,7,23,2,1,5,7,12,6,13,18,5,1,1.042787,1.436546,0.479938,4.302618,3.300515,3.49736,0.999502,0.402153,0
user_37886,2021-09-06 16:35:00,13,20,25,5,10,4,12,6,14,11,12,0,0,2.861092,4.625298,4.258099,1.226296,3.6946,0.29063,0.900841,0.642225,1
user_37887,2021-08-31 10:50:00,33,18,28,5,0,0,13,11,4,5,6,1,0,0.231046,4.324833,3.476081,1.159457,1.68807,0.746588,0.843277,0.55013,1
user_37888,2021-10-14 09:55:00,6,18,5,0,10,1,1,8,16,1,11,3,0,1.711677,1.720173,4.184632,1.23781,0.300812,4.656858,0.875369,0.949153,1
user_37889,2021-08-05 05:46:00,36,10,30,3,10,1,15,5,16,7,20,3,0,2.772558,2.194899,4.541677,0.14403,3.972648,3.486839,0.690139,0.961091,1
user_37890,2021-08-02 12:49:00,7,4,5,1,6,4,0,16,17,4,14,0,0,0.12887,0.998952,1.996892,2.68467,2.748861,2.281357,0.352038,0.663937,1
user_37891,2021-08-13 14:46:00,19,1,7,4,0,0,20,17,3,5,20,4,0,4.29242,3.242545,2.863007,1.526702,0.322498,2.391228,0.77167,0.665746,0
user_37892,2021-09-14 03:38:00,29,6,9,2,8,0,3,18,19,1,2,1,0,4.751657,1.678093,1.760272,1.581355,3.604909,4.613396,0.760088,0.293313,1
user_37893,2021-10-29 19:50:00,17,0,22,4,0,1,9,9,2,2,3,4,0,1.665824,1.239645,0.110039,0.646665,4.614815,2.333378,0.947739,0.221223,0
user_37894,2021-10-02 01:12:00,40,1,28,1,9,1,19,2,11,7,2,5,1,3.867853,4.074322,2.329295,0.718367,3.154452,2.372452,0.749245,0.278512,1
user_37895,2021-10-13 02:48:00,34,7,28,4,8,0,18,7,11,13,3,2,0,0.355508,2.214275,0.647487,0.766583,3.788449,4.019561,0.550635,0.282853,0
user_37896,2021-09-24 03:03:00,48,4,28,5,5,5,11,2,15,1,4,4,0,3.033669,4.666833,3.369095,4.215095,1.255066,0.81154,0.703111,0.567887,1
user_37897,2021-08-18 10:41:00,43,0,10,3,6,0,15,6,10,19,12,2,0,0.255845,3.377655,1.089931,0.519071,4.804573,3.93897,0.308324,0.770714,1
user_37898,2021-08-06 21:25:00,9,4,6,1,9,2,14,17,8,12,6,4,0,1.833273,2.502865,1.332997,3.860416,4.094043,2.766976,0.206479,0.806106,1
user_37899,2021-08-20 20:52:00,14,17,5,0,4,0,20,16,5,12,14,4,0,3.005785,3.22782,1.921468,2.616356,1.403909,3.812116,0.349823,0.205583,0
user_37900,2021-09-24 12:41:00,29,7,1,0,8,1,1,7,18,7,14,4,0,4.35158,2.225149,3.118486,3.242012,1.527762,0.194168,0.256743,0.393149,0
user_37901,2021-08-08 20:30:00,16,12,12,2,8,0,3,4,14,15,8,6,1,1.226256,1.814632,3.140056,1.867952,2.191859,0.460566,0.943619,0.38431,1
user_37902,2021-08-20 02:32:00,23,19,1,5,3,3,13,7,8,20,2,4,0,3.153553,0.567737,0.735984,4.153487,2.810419,0.347463,0.506741,0.512066,0
user_37903,2021-09-20 21:16:00,49,6,6,0,7,5,8,2,11,17,20,0,0,1.542299,1.664212,2.221372,3.848393,2.411239,2.711102,0.506457,0.69003,0
user_37904,2021-10-13 11:28:00,22,1,18,4,0,5,11,1,4,2,12,2,0,4.470627,4.165291,4.305536,1.617994,2.100072,1.118866,0.222059,0.752333,0
user_37905,2021-10-25 22:17:00,30,12,16,1,7,1,8,18,15,17,17,0,0,2.952442,4.232181,2.484102,1.211946,4.460145,2.438689,0.248864,0.242582,0
user_37906,2021-10-29 17:25:00,18,16,15,0,10,4,16,17,13,0,2,4,0,2.066844,1.629884,1.821186,2.609747,3.983109,2.778862,0.478744,0.436743,1
user_37907,2021-10-25 18:32:00,16,15,28,4,2,0,10,1,7,3,17,0,0,3.333067,0.497788,0.914933,4.839331,1.425602,3.364619,0.790694,0.647954,1
user_37908,2021-10-06 20:46:00,14,14,14,1,9,2,7,12,18,9,0,2,0,2.098054,0.635285,1.375709,2.338516,3.573674,3.997993,0.899854,0.748972,1
user_37909,2021-08-03 13:14:00,10,5,9,1,1,5,11,0,17,11,0,1,0,4.04113,3.434385,2.436361,0.828773,0.272043,0.506506,0.542091,0.966571,0
user_37910,2021-08-19 11:32:00,50,20,12,4,4,1,20,11,5,1,12,3,0,4.679136,0.214407,2.26511,2.495164,3.878269,4.282567,0.822475,0.399643,0
user_37911,2021-09-30 19:05:00,39,5,27,5,1,2,16,15,16,0,7,3,0,3.633478,4.784559,0.259367,0.346618,4.25996,2.096568,0.700833,0.906695,0
user_37912,2021-08-16 00:12:00,9,2,16,0,1,0,17,3,4,11,13,0,0,2.165403,0.23138,0.200122,3.533493,0.438869,0.639202,0.222604,0.858292,1
user_37913,2021-08-18 09:46:00,29,8,9,0,5,1,12,16,14,16,10,2,0,1.224652,4.593255,0.428419,3.755296,0.465529,3.647164,0.866324,0.969894,0
user_37914,2021-10-13 18:42:00,19,12,26,0,3,1,11,7,18,5,8,2,0,0.876261,3.960179,4.217191,3.474244,4.346115,1.206106,0.882681,0.918689,1
user_37915,2021-10-20 04:31:00,18,0,18,1,7,2,10,19,5,3,11,2,0,4.696309,2.346579,4.174225,4.281638,2.573038,0.38813,0.902469,0.649559,1
user_37916,2021-08-07 09:37:00,16,13,9,3,4,1,11,0,14,0,11,5,1,4.849629,4.201234,2.2934,1.906432,1.158612,0.289556,0.367601,0.510629,1
user_37917,2021-10-29 16:38:00,7,20,9,2,0,2,8,2,4,18,20,4,0,0.882524,0.343672,4.508238,2.877634,1.458749,1.382298,0.851773,0.953875,0
user_37918,2021-09-27 10:43:00,34,12,8,5,3,3,1,2,1,14,9,0,0,4.636562,2.289644,1.959276,1.225859,0.389506,1.347034,0.298687,0.997841,0
user_37919,2021-10-12 08:37:00,32,6,3,4,8,5,19,20,20,3,8,1,0,4.920586,1.072833,0.984344,1.221322,4.40875,3.8115,0.72735,0.503092,0
user_37920,2021-09-02 14:14:00,35,7,30,2,10,0,18,14,4,14,9,3,0,0.984879,1.524738,3.001671,0.586728,1.362085,0.557277,0.454765,0.905401,0
user_37921,2021-08-21 06:10:00,42,17,4,5,3,2,7,12,19,16,15,5,1,4.130552,4.854941,1.683938,2.507271,4.541958,1.062778,0.706362,0.226184,0
user_37922,2021-08-01 19:22:00,12,11,11,4,1,0,20,1,5,14,1,6,1,0.292017,1.867751,3.348452,0.996684,1.988742,1.468225,0.31528,0.279129,1
user_37923,2021-08-06 10:29:00,41,1,14,4,8,5,2,14,2,10,9,4,0,4.173526,0.846991,0.768986,3.571739,3.299782,3.517078,0.424834,0.830568,0
user_37924,2021-08-04 16:48:00,38,1,19,5,7,1,20,10,18,19,10,2,0,2.66744,0.615962,4.746966,0.652158,3.499077,1.528131,0.528787,0.648888,1
user_37925,2021-09-28 17:16:00,7,10,20,1,10,3,17,14,17,0,13,1,0,2.181188,2.892047,4.892636,4.154655,1.531469,2.599444,0.98164,0.851601,1
user_37926,2021-08-05 19:09:00,32,6,10,5,5,0,16,19,19,3,8,3,0,4.699537,0.186988,1.381839,4.546133,2.555317,1.825933,0.259055,0.603151,0
user_37927,2021-10-29 23:45:00,36,2,15,3,7,4,20,20,1,15,19,4,0,1.201748,3.765196,1.619878,4.785885,2.286233,3.866346,0.67758,0.218146,1
user_37928,2021-10-28 01:01:00,28,20,29,2,8,4,3,19,9,3,4,3,0,0.219968,0.337921,3.470075,1.461791,4.299514,3.138591,0.865301,0.654447,0
